   9809     AichiSR  BL5S1
 Co3O4           22.08.30 11:33 - 22.08.30 11:35
                                                                                 
 Ring :   1.2 GeV   300.2 mA -  300.5 mA
 Mono :   Si(111)       D=  3.13553 A    Initial angle= 14.93635 deg
 BL5S1    Transmission ( 2)   Repetition=  1     Points= 4509
 Param file : DUMMYNAME.prm   energy axis (2)    Block =     1

 Block      Init-Eng  final-Eng     Step/eV     Time/s       Num
     1        7410.46   8810.46        0.31       0.02      4511
 ORTEC( 0)     NDCH = 4
  Angle(c)  Angle(o)    time/s         1         2         3
      Mode         0         0         1         2         2
    Offset         0         0  4504.800  8764.000  8106.300
  13.46094  13.46194    0.0241   6354505   9726076   1615804
  13.46039  13.46137    0.0241   6349845   9719286   1615134
  13.45983  13.46080    0.0241   6346035   9718236   1615874
  13.45928  13.46024    0.0241   6338055   9709066   1613824
  13.45872  13.45968    0.0241   6335775   9710256   1614794
  13.45817  13.45913    0.0241   6325075   9693286   1612964
  13.45761  13.45858    0.0241   6320415   9690046   1613234
  13.45706  13.45803    0.0241   6312505   9682696   1611814
  13.45650  13.45747    0.0241   6311275   9680716   1612034
  13.45594  13.45690    0.0241   6306165   9677476   1610844
  13.45539  13.45631    0.0241   6303105   9674116   1611434
  13.45483  13.45573    0.0241   6305975   9680946   1611884
  13.45428  13.45516    0.0241   6312615   9693476   1616024
  13.45372  13.45460    0.0241   6325705   9715556   1620244
  13.45317  13.45407    0.0241   6333875   9728046   1622554
  13.45261  13.45354    0.0241   6340855   9745586   1624834
  13.45206  13.45302    0.0241   6344845   9750656   1626654
  13.45150  13.45247    0.0241   6354315   9770236   1629644
  13.45094  13.45191    0.0241   6353195   9773856   1630124
  13.45039  13.45133    0.0241   6359165   9778446   1632704
  13.44983  13.45076    0.0241   6363265   9791456   1634194
  13.44928  13.45021    0.0241   6362075   9791576   1634754
  13.44872  13.44965    0.0241   6363975   9795636   1635874
  13.44817  13.44910    0.0241   6363385   9802386   1636574
  13.44761  13.44855    0.0241   6365285   9804106   1637814
  13.44706  13.44800    0.0241   6360615   9801866   1637024
  13.44650  13.44744    0.0241   6360995   9803916   1637174
  13.44594  13.44687    0.0241   6361215   9800036   1638144
  13.44539  13.44629    0.0241   6355625   9796236   1638104
  13.44483  13.44572    0.0241   6350815   9794446   1637474
  13.44428  13.44515    0.0241   6349355   9793546   1636914
  13.44372  13.44459    0.0241   6347455   9795306   1637734
  13.44317  13.44406    0.0241   6339065   9786316   1636844
  13.44261  13.44354    0.0241   6340735   9788256   1637664
  13.44206  13.44301    0.0241   6336975   9782736   1638074
  13.44150  13.44247    0.0241   6335595   9786386   1638334
  13.44094  13.44191    0.0241   6333095   9780196   1637364
  13.44039  13.44134    0.0241   6330295   9781646   1637584
  13.43983  13.44077    0.0241   6324665   9774006   1636724
  13.43928  13.44021    0.0241   6323915   9774596   1637024
  13.43872  13.43966    0.0241   6318285   9771316   1636504
  13.43817  13.43911    0.0241   6308585   9758446   1635904
  13.43761  13.43856    0.0241   6306275   9757476   1634934
  13.43706  13.43801    0.0241   6298295   9747936   1634154
  13.43650  13.43746    0.0241   6292285   9743266   1633894
  13.43594  13.43689    0.0241   6287025   9731186   1632924
  13.43539  13.43632    0.0241   6284795   9730366   1632964
  13.43483  13.43574    0.0241   6279985   9729756   1631714
  13.43428  13.43517    0.0241   6277335   9729316   1632964
  13.43372  13.43462    0.0241   6284755   9740766   1634414
  13.43317  13.43409    0.0241   6297215   9758116   1638144
  13.43261  13.43356    0.0241   6304745   9772586   1641274
  13.43206  13.43304    0.0241   6311085   9787616   1644004
  13.43150  13.43249    0.0241   6317835   9801796   1646384
  13.43094  13.43193    0.0241   6319925   9803506   1646914
  13.43039  13.43135    0.0241   6327055   9817346   1648814
  13.42983  13.43078    0.0241   6330255   9827196   1651124
  13.42928  13.43022    0.0241   6334135   9836146   1652134
  13.42872  13.42966    0.0241   6328025   9831966   1652434
  13.42817  13.42911    0.0241   6335035   9840476   1654374
  13.42761  13.42856    0.0241   6339095   9851286   1656164
  13.42706  13.42800    0.0241   6333205   9844836   1655824
  13.42650  13.42745    0.0241   6332755   9845656   1656054
  13.42594  13.42688    0.0241   6333205   9849796   1657094
  13.42539  13.42629    0.0241   6329735   9847446   1657134
  13.42483  13.42571    0.0241   6325075   9846736   1656904
  13.42428  13.42514    0.0241   6324965   9845996   1657874
  13.42372  13.42458    0.0241   6320895   9841446   1656754
  13.42317  13.42405    0.0241   6320825   9842896   1658844
  13.42261  13.42352    0.0241   6313245   9836336   1657014
  13.42206  13.42300    0.0241   6315225   9841446   1658814
  13.42150  13.42245    0.0241   6306795   9834426   1657164
  13.42094  13.42188    0.0241   6303735   9832676   1657954
  13.42039  13.42131    0.0241   6304785   9833866   1657354
  13.41983  13.42075    0.0241   6298555   9828576   1656384
  13.41928  13.42019    0.0241   6298665   9825736   1656494
  13.41872  13.41964    0.0241   6295755   9822006   1656684
  13.41817  13.41909    0.0241   6292585   9821706   1657354
  13.41761  13.41854    0.0241   6283145   9811226   1654854
  13.41706  13.41799    0.0241   6281135   9808576   1655524
  13.41650  13.41744    0.0241   6270955   9797616   1653514
  13.41594  13.41687    0.0241   6265465   9792806   1653104
  13.41539  13.41629    0.0241   6258155   9780116   1651464
  13.41483  13.41571    0.0241   6253535   9778626   1651014
  13.41428  13.41514    0.0241   6252075   9779936   1650974
  13.41372  13.41459    0.0241   6247115   9772436   1651724
  13.41317  13.41406    0.0241   6250665   9778066   1652394
  13.41261  13.41354    0.0241   6262825   9799596   1656604
  13.41206  13.41301    0.0241   6273485   9818276   1659704
  13.41150  13.41247    0.0241   6276325   9820516   1660334
  13.41094  13.41191    0.0241   6285205   9840846   1664514
  13.41039  13.41134    0.0241   6288335   9848716   1666494
  13.40983  13.41077    0.0241   6294335   9859826   1666904
  13.40928  13.41022    0.0241   6293515   9863446   1669174
  13.40872  13.40966    0.0241   6302325   9877506   1671974
  13.40817  13.40912    0.0241   6300865   9877096   1671194
  13.40761  13.40857    0.0241   6301425   9881426   1672834
  13.40706  13.40802    0.0241   6305155   9891306   1674254
  13.40650  13.40747    0.0241   6304855   9891836   1674884
  13.40594  13.40690    0.0241   6304675   9891576   1674774
  13.40539  13.40632    0.0241   6299115   9887806   1674284
  13.40483  13.40574    0.0241   6304405   9898956   1676604
  13.40428  13.40517    0.0241   6294045   9884446   1675594
  13.40372  13.40461    0.0241   6291955   9885906   1675704
  13.40317  13.40407    0.0241   6291965   9888356   1675694
  13.40261  13.40355    0.0241   6290235   9886426   1677124
  13.40206  13.40302    0.0241   6284525   9879336   1675634
  13.40150  13.40247    0.0241   6282325   9879226   1676044
  13.40094  13.40191    0.0241   6280835   9879036   1676674
  13.40039  13.40133    0.0241   6278225   9876506   1676044
  13.39983  13.40076    0.0241   6275985   9876876   1677164
  13.39928  13.40020    0.0241   6272595   9871546   1675704
  13.39872  13.39965    0.0241   6267965   9870756   1675814
  13.39817  13.39910    0.0241   6265955   9867816   1675634
  13.39761  13.39854    0.0241   6262075   9865616   1676454
  13.39706  13.39799    0.0241   6253165   9851996   1673614
  13.39650  13.39743    0.0241   6250435   9850466   1674174
  13.39594  13.39686    0.0241   6242645   9842486   1671864
  13.39539  13.39628    0.0241   6236305   9833756   1672724
  13.39483  13.39569    0.0241   6227465   9823166   1670854
  13.39428  13.39512    0.0241   6225075   9823086   1670744
  13.39372  13.39457    0.0241   6224105   9822526   1670964
  13.39317  13.39403    0.0241   6216795   9810486   1669664
  13.39261  13.39351    0.0241   6219295   9819286   1670594
  13.39206  13.39299    0.0241   6229175   9836596   1674884
  13.39150  13.39244    0.0241   6237005   9852556   1677464
  13.39094  13.39188    0.0241   6242415   9857476   1677984
  13.39039  13.39130    0.0241   6256475   9886496   1683204
  13.38983  13.39074    0.0241   6260205   9897096   1685364
  13.38928  13.39018    0.0241   6261515   9895636   1685744
  13.38872  13.38963    0.0241   6266325   9907426   1688274
  13.38817  13.38908    0.0241   6272295   9920516   1691854
  13.38761  13.38854    0.0241   6272365   9923386   1690854
  13.38706  13.38798    0.0241   6270425   9925216   1691374
  13.38650  13.38743    0.0241   6276585   9937486   1695024
  13.38594  13.38686    0.0241   6277035   9939986   1695254
  13.38539  13.38628    0.0241   6275805   9939836   1695994
  13.38483  13.38570    0.0241   6267815   9935136   1696034
  13.38428  13.38513    0.0241   6273745   9946176   1697564
  13.38372  13.38458    0.0241   6269875   9936816   1696104
  13.38317  13.38405    0.0241   6265025   9933686   1696294
  13.38261  13.38353    0.0241   6264165   9932716   1696784
  13.38206  13.38300    0.0241   6262145   9937596   1696854
  13.38150  13.38246    0.0241   6254615   9925926   1696554
  13.38094  13.38190    0.0241   6251705   9920556   1695884
  13.38039  13.38133    0.0241   6251855   9925326   1696934
  13.37983  13.38077    0.0241   6246965   9921676   1696374
  13.37928  13.38021    0.0241   6243535   9917196   1695814
  13.37872  13.37966    0.0241   6234325   9906226   1694584
  13.37817  13.37911    0.0241   6235445   9909286   1695734
  13.37761  13.37856    0.0241   6225965   9894366   1693944
  13.37706  13.37801    0.0241   6216345   9881876   1691744
  13.37650  13.37745    0.0241   6204705   9868516   1689354
  13.37594  13.37688    0.0241   6194635   9854086   1687414
  13.37539  13.37630    0.0241   6179945   9834356   1684624
  13.37483  13.37572    0.0241   6168045   9815596   1681374
  13.37428  13.37514    0.0241   6154245   9798656   1679364
  13.37372  13.37459    0.0241   6142495   9784076   1677124
  13.37317  13.37405    0.0241   6134805   9772476   1675114
  13.37261  13.37352    0.0241   6124325   9758186   1672574
  13.37206  13.37300    0.0241   6118545   9753336   1672764
  13.37150  13.37245    0.0241   6117245   9752146   1673354
  13.37094  13.37189    0.0241   6126085   9770166   1676414
  13.37039  13.37131    0.0241   6127195   9770276   1677684
  13.36983  13.37074    0.0241   6131945   9779146   1678494
  13.36928  13.37018    0.0241   6133165   9788666   1680594
  13.36872  13.36963    0.0241   6129475   9784296   1679774
  13.36817  13.36907    0.0241   6131755   9791236   1680484
  13.36761  13.36852    0.0241   6132385   9794446   1682574
  13.36706  13.36797    0.0241   6131485   9793216   1682834
  13.36650  13.36741    0.0241   6125225   9786756   1682084
  13.36594  13.36684    0.0241   6131075   9799556   1683914
  13.36539  13.36626    0.0241   6124665   9793886   1682644
  13.36483  13.36567    0.0241   6119445   9787396   1683654
  13.36428  13.36510    0.0241   6119105   9789256   1682684
  13.36372  13.36455    0.0241   6121565   9793246   1684844
  13.36317  13.36402    0.0241   6114105   9787846   1683424
  13.36261  13.36350    0.0241   6111235   9782846   1684474
  13.36206  13.36297    0.0241   6110045   9787506   1684134
  13.36150  13.36243    0.0241   6108285   9779036   1683534
  13.36094  13.36186    0.0241   6107095   9783846   1684844
  13.36039  13.36129    0.0241   6102055   9775946   1683684
  13.35983  13.36073    0.0241   6105975   9786276   1685854
  13.35928  13.36017    0.0241   6102475   9778366   1683834
  13.35872  13.35962    0.0241   6102805   9785906   1685214
  13.35817  13.35907    0.0241   6102245   9782056   1685594
  13.35761  13.35852    0.0241   6101685   9786086   1685964
  13.35706  13.35797    0.0241   6097695   9785866   1686374
  13.35650  13.35742    0.0241   6094565   9780156   1685554
  13.35594  13.35685    0.0241   6092585   9781126   1687044
  13.35539  13.35627    0.0241   6087585   9773706   1686184
  13.35483  13.35569    0.0241   6084005   9770686   1685594
  13.35428  13.35512    0.0241   6075915   9759126   1683354
  13.35372  13.35457    0.0241   6072075   9756066   1684244
  13.35317  13.35404    0.0241   6069345   9751666   1682684
  13.35261  13.35352    0.0241   6062035   9745466   1683094
  13.35206  13.35300    0.0241   6058385   9739166   1680774
  13.35150  13.35246    0.0241   6062785   9751286   1684024
  13.35094  13.35189    0.0241   6064015   9752636   1684244
  13.35039  13.35132    0.0241   6073375   9769416   1687864
  13.34983  13.35076    0.0241   6083965   9789816   1691554
  13.34928  13.35020    0.0241   6095865   9810516   1696184
  13.34872  13.34964    0.0241   6102615   9823646   1697904
  13.34817  13.34909    0.0241   6106875   9830256   1699424
  13.34761  13.34854    0.0241   6120445   9851926   1704574
  13.34706  13.34799    0.0241   6124295   9866026   1706624
  13.34650  13.34743    0.0241   6130745   9875156   1708564
  13.34594  13.34685    0.0241   6132905   9882736   1709464
  13.34539  13.34627    0.0241   6140925   9899176   1713194
  13.34483  13.34568    0.0241   6146445   9909256   1714944
  13.34428  13.34511    0.0241   6148575   9913546   1715994
  13.34372  13.34456    0.0241   6152375   9921186   1718004
  13.34317  13.34403    0.0241   6154425   9926786   1719014
  13.34261  13.34350    0.0241   6156065   9936666   1721244
  13.34206  13.34298    0.0241   6153575   9933046   1721394
  13.34150  13.34243    0.0241   6162265   9944646   1723714
  13.34094  13.34186    0.0241   6159535   9947376   1723564
  13.34039  13.34129    0.0241   6157485   9944466   1723784
  13.33983  13.34072    0.0241   6158865   9948306   1724604
  13.33928  13.34016    0.0241   6159765   9952746   1725944
  13.33872  13.33960    0.0241   6159615   9952926   1727064
  13.33817  13.33905    0.0241   6159765   9955016   1727774
  13.33761  13.33850    0.0241   6159275   9957296   1728414
  13.33706  13.33795    0.0241   6156745   9951286   1728004
  13.33650  13.33739    0.0241   6158425   9957106   1728064
  13.33594  13.33682    0.0241   6154245   9955946   1728564
  13.33539  13.33624    0.0241   6151635   9953596   1728034
  13.33483  13.33566    0.0241   6144995   9944086   1727184
  13.33428  13.33509    0.0241   6146295   9949536   1728444
  13.33372  13.33454    0.0241   6138205   9936886   1727514
  13.33317  13.33401    0.0241   6128165   9922386   1724904
  13.33261  13.33349    0.0241   6124325   9919206   1724534
  13.33206  13.33297    0.0241   6122535   9917386   1725204
  13.33150  13.33242    0.0241   6115415   9910776   1722704
  13.33094  13.33186    0.0241   6112575   9904886   1722104
  13.33039  13.33129    0.0241   6116535   9915596   1724604
  13.32983  13.33072    0.0241   6123735   9926706   1727144
  13.32928  13.33016    0.0241   6130335   9938496   1730684
  13.32872  13.32962    0.0241   6139585   9954906   1733934
  13.32817  13.32907    0.0241   6147785   9972586   1736244
  13.32761  13.32852    0.0241   6149505   9975496   1736094
  13.32706  13.32797    0.0241   6154955   9982806   1738634
  13.32650  13.32741    0.0241   6163795   9997236   1743104
  13.32594  13.32684    0.0241   6165175  10004836   1743214
  13.32539  13.32627    0.0241   6164275  10003836   1742994
  13.32483  13.32569    0.0241   6165955  10012336   1744864
  13.32428  13.32512    0.0241   6174345  10032836   1749594
  13.32372  13.32457    0.0241   6166965  10019736   1746944
  13.32317  13.32404    0.0241   6165765  10020736   1748814
  13.32261  13.32352    0.0241   6167665  10027036   1749264
  13.32206  13.32300    0.0241   6170955  10031736   1749594
  13.32150  13.32245    0.0241   6157825  10018636   1749144
  13.32094  13.32189    0.0241   6156405  10016236   1748594
  13.32039  13.32131    0.0241   6162375  10022536   1750904
  13.31983  13.32074    0.0241   6155435  10022636   1750114
  13.31928  13.32018    0.0241   6147785  10008536   1747624
  13.31872  13.31963    0.0241   6146705  10004636   1748964
  13.31817  13.31907    0.0241   6151515  10019036   1750944
  13.31761  13.31852    0.0241   6141005  10002336   1749034
  13.31706  13.31797    0.0241   6135515   9996236   1748294
  13.31650  13.31741    0.0241   6138535  10004936   1750524
  13.31594  13.31683    0.0241   6138125  10007936   1750264
  13.31539  13.31625    0.0241   6124925   9985526   1746764
  13.31483  13.31567    0.0241   6123205   9988106   1748324
  13.31428  13.31510    0.0241   6125445   9993636   1748854
  13.31372  13.31454    0.0241   6113695   9975426   1745194
  13.31317  13.31401    0.0241   6105905   9964496   1745124
  13.31261  13.31348    0.0241   6101795   9962216   1744784
  13.31206  13.31295    0.0241   6099975   9957966   1745904
  13.31150  13.31241    0.0241   6088295   9942826   1740944
  13.31094  13.31184    0.0241   6069385   9916156   1738034
  13.31039  13.31127    0.0241   6083035   9945206   1742394
  13.30983  13.31070    0.0241   6082065   9944876   1743214
  13.30928  13.31014    0.0241   6083295   9947226   1744454
  13.30872  13.30959    0.0241   6097025   9967666   1748514
  13.30817  13.30904    0.0241   6104705   9984076   1752204
  13.30761  13.30849    0.0241   6109785   9992936   1753624
  13.30706  13.30794    0.0241   6113365   9999836   1755224
  13.30650  13.30738    0.0241   6120075  10016036   1758624
  13.30594  13.30681    0.0241   6124845  10029336   1761234
  13.30539  13.30623    0.0241   6122235  10023836   1760334
  13.30483  13.30566    0.0241   6130555  10036436   1762874
  13.30428  13.30509    0.0241   6130665  10045036   1764364
  13.30372  13.30454    0.0241   6134285  10050036   1765894
  13.30317  13.30401    0.0241   6129895  10046036   1765444
  13.30261  13.30349    0.0241   6130225  10050536   1766454
  13.30206  13.30297    0.0241   6130925  10053036   1768884
  13.30150  13.30242    0.0241   6124065  10046136   1766864
  13.30094  13.30186    0.0241   6122425  10042436   1767244
  13.30039  13.30129    0.0241   6122765  10047636   1766974
  13.29983  13.30072    0.0241   6116835  10039736   1766714
  13.29928  13.30017    0.0241   6111865  10033136   1766004
  13.29872  13.29962    0.0241   6114185  10039736   1767724
  13.29817  13.29907    0.0241   6105305  10028136   1765564
  13.29761  13.29852    0.0241   6102285  10025136   1765034
  13.29706  13.29797    0.0241   6100825  10024236   1766494
  13.29650  13.29742    0.0241   6100195  10027636   1766714
  13.29594  13.29685    0.0241   6091505  10016136   1764704
  13.29539  13.29627    0.0241   6090275  10015936   1766044
  13.29483  13.29569    0.0241   6089715  10018436   1766754
  13.29428  13.29512    0.0241   6085085  10006736   1764964
  13.29372  13.29457    0.0241   6077105  10001036   1764594
  13.29317  13.29403    0.0241   6073455   9998836   1763774
  13.29261  13.29351    0.0241   6070545   9994336   1764294
  13.29206  13.29298    0.0241   6054875   9975046   1760634
  13.29150  13.29243    0.0241   6051925   9974376   1760374
  13.29094  13.29186    0.0241   6047195   9967176   1759334
  13.29039  13.29129    0.0241   6037045   9950396   1756944
  13.28983  13.29072    0.0241   6027575   9935586   1756534
  13.28928  13.29016    0.0241   6035705   9954496   1758734
  13.28872  13.28960    0.0241   6038015   9957596   1760744
  13.28817  13.28905    0.0241   6043355   9967106   1762204
  13.28761  13.28850    0.0241   6053835   9990076   1766274
  13.28706  13.28795    0.0241   6061175  10001236   1768654
  13.28650  13.28739    0.0241   6063155  10006836   1770184
  13.28594  13.28681    0.0241   6063825  10014336   1771114
  13.28539  13.28623    0.0241   6074125  10032036   1775294
  13.28483  13.28565    0.0241   6073825  10033636   1776784
  13.28428  13.28508    0.0241   6073115  10036136   1776524
  13.28372  13.28453    0.0241   6078715  10042736   1779694
  13.28317  13.28399    0.0241   6081955  10055436   1780554
  13.28261  13.28347    0.0241   6079345  10050736   1781824
  13.28206  13.28294    0.0241   6074985  10050536   1780814
  13.28150  13.28239    0.0241   6078225  10058236   1783054
  13.28094  13.28183    0.0241   6074345  10053936   1782384
  13.28039  13.28126    0.0241   6070165  10050236   1782384
  13.27983  13.28069    0.0241   6065915  10044036   1780104
  13.27928  13.28013    0.0241   6064835  10045336   1781414
  13.27872  13.27958    0.0241   6054915  10034036   1780774
  13.27817  13.27903    0.0241   6051555  10030836   1779394
  13.27761  13.27848    0.0241   6045625  10026336   1778804
  13.27706  13.27793    0.0241   6038575  10014836   1777534
  13.27650  13.27737    0.0241   6032195  10006336   1776634
  13.27594  13.27680    0.0241   6027055  10000636   1775224
  13.27539  13.27622    0.0241   6022645   9994936   1775634
  13.27483  13.27565    0.0241   6006725   9971956   1771714
  13.27428  13.27508    0.0241   5996765   9961286   1769324
  13.27372  13.27453    0.0241   5990455   9948936   1768324
  13.27317  13.27400    0.0241   5974715   9927456   1765004
  13.27261  13.27348    0.0241   5952745   9888326   1758544
  13.27206  13.27295    0.0241   5934545   9868296   1755114
  13.27150  13.27241    0.0241   5909365   9828346   1749364
  13.27094  13.27184    0.0241   5871105   9763966   1737584
  13.27039  13.27127    0.0241   5828915   9698586   1725014
  13.26983  13.27071    0.0241   5766215   9598286   1708004
  13.26928  13.27015    0.0241   5652455   9408876   1674994
  13.26872  13.26960    0.0241   5500565   9157516   1630614
  13.26817  13.26906    0.0241   5248945   8740206   1557654
  13.26761  13.26851    0.0241   4922535   8201796   1459784
  13.26706  13.26796    0.0241   4608515   7676166   1366044
  13.26650  13.26740    0.0241   4429365   7379936   1313234
  13.26594  13.26683    0.0241   4494635   7496866   1334524
  13.26539  13.26625    0.0241   4792625   8003616   1424944
  13.26483  13.26567    0.0241   5218505   8717756   1555524
  13.26428  13.26510    0.0241   5624625   9401006   1677164
  13.26372  13.26454    0.0241   5903665   9860386   1759364
  13.26317  13.26401    0.0241   6045995  10096536   1801594
  13.26261  13.26348    0.0241   6107695  10200536   1820094
  13.26206  13.26295    0.0241   6136265  10250036   1828824
  13.26150  13.26241    0.0241   6136335  10254936   1830834
  13.26094  13.26184    0.0241   6141525  10265436   1831994
  13.26039  13.26127    0.0241   6139655  10266236   1834114
  13.25983  13.26070    0.0241   6135705  10257736   1832624
  13.25928  13.26014    0.0241   6131525  10256136   1831504
  13.25872  13.25959    0.0241   6127755  10250636   1832624
  13.25817  13.25904    0.0241   6124255  10249136   1832364
  13.25761  13.25849    0.0241   6116755  10239136   1830874
  13.25706  13.25793    0.0241   6113515  10235736   1830574
  13.25650  13.25737    0.0241   6106795  10225736   1828974
  13.25594  13.25680    0.0241   6104405  10226136   1828704
  13.25539  13.25622    0.0241   6097845  10218236   1829234
  13.25483  13.25564    0.0241   6093665  10216036   1827854
  13.25428  13.25507    0.0241   6088965  10205536   1827034
  13.25372  13.25452    0.0241   6087255  10206236   1827294
  13.25317  13.25399    0.0241   6081915  10201836   1827294
  13.25261  13.25346    0.0241   6072745  10188136   1825504
  13.25206  13.25293    0.0241   6069315  10185136   1823894
  13.25150  13.25239    0.0241   6064345  10180336   1823374
  13.25094  13.25182    0.0241   6056855  10174236   1822924
  13.25039  13.25125    0.0241   6045965  10156936   1820134
  13.24983  13.25069    0.0241   6043685  10152636   1820274
  13.24928  13.25013    0.0241   6034325  10142336   1819314
  13.24872  13.24958    0.0241   6017015  10110736   1813604
  13.24817  13.24903    0.0241   6028205  10133436   1818304
  13.24761  13.24849    0.0241   6027125  10134336   1819194
  13.24706  13.24793    0.0241   6033685  10147936   1821434
  13.24650  13.24737    0.0241   6041115  10161236   1824084
  13.24594  13.24680    0.0241   6048235  10173236   1826544
  13.24539  13.24622    0.0241   6055435  10187236   1828894
  13.24483  13.24564    0.0241   6062335  10198536   1832734
  13.24428  13.24508    0.0241   6062825  10204736   1834114
  13.24372  13.24453    0.0241   6068415  10215536   1835084
  13.24317  13.24400    0.0241   6070465  10221236   1837694
  13.24261  13.24348    0.0241   6077255  10233536   1840274
  13.24206  13.24296    0.0241   6072855  10228836   1839264
  13.24150  13.24241    0.0241   6074565  10236336   1841654
  13.24094  13.24185    0.0241   6080465  10253336   1843514
  13.24039  13.24128    0.0241   6074045  10240736   1842474
  13.23983  13.24072    0.0241   6071105  10240536   1842994
  13.23928  13.24016    0.0241   6073935  10245736   1844034
  13.23872  13.23961    0.0241   6075015  10247236   1845384
  13.23817  13.23907    0.0241   6064165  10236136   1842844
  13.23761  13.23852    0.0241   6065845  10243536   1844714
  13.23706  13.23796    0.0241   6060395  10237236   1844184
  13.23650  13.23740    0.0241   6058235  10233936   1843624
  13.23594  13.23683    0.0241   6053305  10228836   1842024
  13.23539  13.23624    0.0241   6052045  10229736   1843854
  13.23483  13.23566    0.0241   6049545  10228936   1842434
  13.23428  13.23509    0.0241   6048315  10222936   1842654
  13.23372  13.23454    0.0241   6043085  10221936   1842394
  13.23317  13.23400    0.0241   6038385  10214536   1843184
  13.23261  13.23348    0.0241   6038505  10216036   1844034
  13.23206  13.23295    0.0241   6031525  10206736   1841874
  13.23150  13.23241    0.0241   6028395  10206636   1841954
  13.23094  13.23184    0.0241   6017725  10192436   1840424
  13.23039  13.23127    0.0241   6015635  10190936   1839564
  13.22983  13.23070    0.0241   6008285  10180436   1838224
  13.22928  13.23014    0.0241   5998105  10165136   1835874
  13.22872  13.22959    0.0241   5990945  10157036   1835164
  13.22817  13.22904    0.0241   5986765  10147436   1834224
  13.22761  13.22849    0.0241   5976025  10133236   1832254
  13.22706  13.22793    0.0241   5979265  10143736   1833744
  13.22650  13.22737    0.0241   5985905  10153436   1835194
  13.22594  13.22680    0.0241   5993145  10168436   1840424
  13.22539  13.22622    0.0241   6002955  10186136   1842134
  13.22483  13.22564    0.0241   6003295  10185936   1843034
  13.22428  13.22507    0.0241   6014745  10208936   1847134
  13.22372  13.22452    0.0241   6018765  10221536   1850794
  13.22317  13.22399    0.0241   6018395  10221236   1851124
  13.22261  13.22347    0.0241   6023095  10234536   1853434
  13.22206  13.22294    0.0241   6030375  10251536   1856424
  13.22150  13.22240    0.0241   6030075  10246836   1856384
  13.22094  13.22183    0.0241   6025525  10245236   1856604
  13.22039  13.22126    0.0241   6035665  10267136   1860604
  13.21983  13.22070    0.0241   6033275  10262736   1861124
  13.21928  13.22014    0.0241   6029625  10257036   1858884
  13.21872  13.21959    0.0241   6025035  10254436   1858474
  13.21817  13.21905    0.0241   6033725  10270336   1862504
  13.21761  13.21850    0.0241   6023845  10254936   1859224
  13.21706  13.21794    0.0241   6018545  10246636   1858994
  13.21650  13.21739    0.0241   6019515  10253536   1861014
  13.21594  13.21682    0.0241   6016645  10251236   1861754
  13.21539  13.21624    0.0241   6009185  10241736   1859364
  13.21483  13.21566    0.0241   6007765  10235536   1858884
  13.21428  13.21509    0.0241   6007655  10243336   1860414
  13.21372  13.21454    0.0241   6000235  10229736   1858544
  13.21317  13.21401    0.0241   5997885  10228036   1858104
  13.21261  13.21349    0.0241   5996805  10229436   1858024
  13.21206  13.21297    0.0241   5995795  10227236   1859074
  13.21150  13.21242    0.0241   5984415  10213036   1857574
  13.21094  13.21186    0.0241   5983075  10214136   1857164
  13.21039  13.21129    0.0241   5980795  10213436   1856794
  13.20983  13.21072    0.0241   5969575  10197036   1854964
  13.20928  13.21016    0.0241   5963385  10186036   1852654
  13.20872  13.20961    0.0241   5957485  10181936   1852844
  13.20817  13.20905    0.0241   5953835  10175936   1852284
  13.20761  13.20850    0.0241   5945175  10162236   1850264
  13.20706  13.20794    0.0241   5929815  10134536   1844004
  13.20650  13.20738    0.0241   5940515  10156136   1850084
  13.20594  13.20681    0.0241   5939355  10161636   1850194
  13.20539  13.20622    0.0241   5945925  10170136   1853144
  13.20483  13.20564    0.0241   5954125  10187636   1855594
  13.20428  13.20507    0.0241   5962335  10199736   1858814
  13.20372  13.20452    0.0241   5964725  10204736   1860334
  13.20317  13.20399    0.0241   5971515  10222636   1863024
  13.20261  13.20346    0.0241   5973895  10227536   1864254
  13.20206  13.20293    0.0241   5978975  10232136   1866414
  13.20150  13.20239    0.0241   5981845  10245036   1868434
  13.20094  13.20182    0.0241   5984495  10251136   1870484
  13.20039  13.20125    0.0241   5982555  10253136   1870784
  13.19983  13.20068    0.0241   5985575  10263036   1871864
  13.19928  13.20012    0.0241   5983485  10262636   1873244
  13.19872  13.19957    0.0241   5985425  10263936   1874474
  13.19817  13.19902    0.0241   5985165  10266536   1874884
  13.19761  13.19847    0.0241   5983035  10263436   1874774
  13.19706  13.19791    0.0241   5981735  10265336   1874364
  13.19650  13.19735    0.0241   5975615  10256436   1874624
  13.19594  13.19678    0.0241   5976215  10261836   1875254
  13.19539  13.19620    0.0241   5969645  10253436   1873654
  13.19483  13.19562    0.0241   5965915  10248636   1874844
  13.19428  13.19506    0.0241   5965355  10253436   1875744
  13.19372  13.19451    0.0241   5962415  10244036   1873764
  13.19317  13.19398    0.0241   5954575  10237936   1873874
  13.19261  13.19346    0.0241   5953165  10238236   1873284
  13.19206  13.19293    0.0241   5950065  10235136   1872424
  13.19150  13.19239    0.0241   5938505  10219436   1870334
  13.19094  13.19182    0.0241   5935895  10217536   1871084
  13.19039  13.19125    0.0241   5928695  10208536   1869144
