   9809     AichiSR  BL5S1
 Ni_foil         22.08.30 11:24 - 22.08.30 11:26
                                                                                 
 Ring :   1.2 GeV   300.3 mA -  300.2 mA
 Mono :   Si(111)       D=  3.13553 A    Initial angle= 14.93709 deg
 BL5S1    Transmission ( 2)   Repetition=  1     Points= 4509
 Param file : DUMMYNAME.prm   energy axis (2)    Block =     1

 Block      Init-Eng  final-Eng     Step/eV     Time/s       Num
     1        7410.46   8810.46        0.31       0.02      4511
 ORTEC( 0)     NDCH = 4
  Angle(c)  Angle(o)    time/s         1         2         3
      Mode         0         0         1         2         2
    Offset         0         0  4504.800  8764.000  8106.300
  14.64261  14.64274    0.0241   7792225  12374036   5661764
  14.64206  14.64218    0.0241   7785985  12400436   5673134
  14.64150  14.64161    0.0241   7775965  12423836   5685784
  14.64094  14.64103    0.0241   7770125  12449336   5697594
  14.64039  14.64047    0.0241   7764325  12476736   5709154
  14.63983  14.63991    0.0241   7751195  12498636   5719094
  14.63928  14.63936    0.0241   7744845  12528636   5734444
  14.63872  14.63881    0.0241   7735865  12553136   5745574
  14.63817  14.63826    0.0241   7734485  12596336   5765434
  14.63761  14.63771    0.0241   7724435  12622536   5780634
  14.63706  14.63716    0.0241   7725955  12666936   5801004
  14.63650  14.63660    0.0241   7735715  12731336   5829694
  14.63594  14.63602    0.0241   7745785  12794336   5858754
  14.63539  14.63546    0.0241   7752655  12847936   5883584
  14.63483  14.63490    0.0241   7762715  12909036   5913094
  14.63428  14.63435    0.0241   7771025  12971536   5940954
  14.63372  14.63383    0.0241   7769425  13015436   5960364
  14.63317  14.63330    0.0241   7778725  13075336   5989054
  14.63261  14.63277    0.0241   7780895  13126436   6012164
  14.63206  14.63222    0.0241   7784565  13173036   6037744
  14.63150  14.63165    0.0241   7780665  13206736   6055814
  14.63094  14.63108    0.0241   7790205  13267536   6082324
  14.63039  14.63051    0.0241   7787705  13300836   6098334
  14.62983  14.62996    0.0241   7785195  13332636   6112394
  14.62928  14.62941    0.0241   7781305  13360736   6125674
  14.62872  14.62886    0.0241   7784265  13397536   6144974
  14.62817  14.62831    0.0241   7778625  13419836   6154844
  14.62761  14.62776    0.0241   7769895  13434036   6163374
  14.62706  14.62721    0.0241   7775325  13472336   6178224
  14.62650  14.62665    0.0241   7759995  13475336   6179714
  14.62594  14.62607    0.0241   7758455  13492136   6190674
  14.62539  14.62550    0.0241   7756435  13510936   6199164
  14.62483  14.62494    0.0241   7751465  13522936   6204504
  14.62428  14.62439    0.0241   7740385  13518636   6200884
  14.62372  14.62386    0.0241   7730925  13514736   6204254
  14.62317  14.62334    0.0241   7725395  13524536   6207204
  14.62261  14.62280    0.0241   7711045  13506636   6197694
  14.62206  14.62224    0.0241   7699215  13486736   6192174
  14.62150  14.62167    0.0241   7691245  13487136   6189894
  14.62094  14.62109    0.0241   7684785  13472636   6187974
  14.62039  14.62053    0.0241   7673895  13452936   6177694
  14.61983  14.61997    0.0241   7673445  13456836   6179564
  14.61928  14.61941    0.0241   7665825  13437536   6170024
  14.61872  14.61886    0.0241   7658075  13424936   6165164
  14.61817  14.61831    0.0241   7653925  13415736   6158254
  14.61761  14.61776    0.0241   7658705  13410936   6161164
  14.61706  14.61720    0.0241   7655505  13397936   6157754
  14.61650  14.61664    0.0241   7651045  13380236   6148414
  14.61594  14.61607    0.0241   7665145  13393636   6153164
  14.61539  14.61549    0.0241   7676595  13404736   6158954
  14.61483  14.61493    0.0241   7685295  13401436   6158324
  14.61428  14.61439    0.0241   7692815  13402236   6158664
  14.61372  14.61386    0.0241   7706765  13409236   6161984
  14.61317  14.61333    0.0241   7710065  13401036   6160034
  14.61261  14.61280    0.0241   7712455  13389636   6154364
  14.61206  14.61224    0.0241   7723185  13383936   6152224
  14.61150  14.61167    0.0241   7725555  13370536   6145194
  14.61094  14.61110    0.0241   7726405  13356036   6141344
  14.61039  14.61053    0.0241   7729205  13337336   6135394
  14.60983  14.60998    0.0241   7730185  13324136   6126904
  14.60928  14.60942    0.0241   7729505  13299236   6116964
  14.60872  14.60887    0.0241   7733475  13281436   6108804
  14.60817  14.60832    0.0241   7731485  13259636   6099004
  14.60761  14.60778    0.0241   7726715  13229836   6085764
  14.60706  14.60723    0.0241   7722365  13197536   6073504
  14.60650  14.60667    0.0241   7721615  13175636   6061944
  14.60594  14.60610    0.0241   7725065  13161336   6054124
  14.60539  14.60552    0.0241   7712155  13115536   6035694
  14.60483  14.60496    0.0241   7711365  13092036   6025894
  14.60428  14.60442    0.0241   7707865  13064236   6012764
  14.60372  14.60389    0.0241   7709315  13042436   6000724
  14.60317  14.60337    0.0241   7702575  13011836   5987634
  14.60261  14.60284    0.0241   7700825  12988236   5978874
  14.60206  14.60229    0.0241   7697125  12957136   5963844
  14.60150  14.60171    0.0241   7692555  12930036   5951914
  14.60094  14.60114    0.0241   7690195  12901136   5939904
  14.60039  14.60057    0.0241   7685495  12875836   5928994
  14.59983  14.60002    0.0241   7679915  12846736   5916644
  14.59928  14.59946    0.0241   7672025  12811436   5899624
  14.59872  14.59891    0.0241   7667735  12789236   5890544
  14.59817  14.59835    0.0241   7656915  12753636   5875094
  14.59761  14.59780    0.0241   7653325  12731736   5864664
  14.59706  14.59724    0.0241   7646215  12701236   5850784
  14.59650  14.59668    0.0241   7629105  12663836   5833814
  14.59594  14.59610    0.0241   7641615  12669636   5836044
  14.59539  14.59553    0.0241   7642625  12658236   5833614
  14.59483  14.59496    0.0241   7654275  12664636   5837554
  14.59428  14.59441    0.0241   7660275  12665636   5836614
  14.59372  14.59388    0.0241   7665215  12666136   5839414
  14.59317  14.59335    0.0241   7667065  12669636   5838224
  14.59261  14.59281    0.0241   7673335  12669336   5839494
  14.59206  14.59225    0.0241   7669515  12659036   5835154
  14.59150  14.59168    0.0241   7677405  12670336   5842664
  14.59094  14.59110    0.0241   7679405  12674136   5843604
  14.59039  14.59053    0.0241   7688365  12688736   5850974
  14.58983  14.58996    0.0241   7693785  12699436   5857854
  14.58928  14.58941    0.0241   7700835  12715336   5866424
  14.58872  14.58885    0.0241   7712485  12738436   5875204
  14.58817  14.58830    0.0241   7715515  12743736   5879434
  14.58761  14.58774    0.0241   7721965  12760936   5887364
  14.58706  14.58719    0.0241   7717465  12760736   5886764
  14.58650  14.58662    0.0241   7720385  12772136   5891814
  14.58594  14.58605    0.0241   7715515  12768736   5892264
  14.58539  14.58547    0.0241   7718785  12777036   5896794
  14.58483  14.58491    0.0241   7712565  12776736   5896894
  14.58428  14.58437    0.0241   7714735  12781336   5900524
  14.58372  14.58384    0.0241   7710635  12782336   5900824
  14.58317  14.58331    0.0241   7707365  12781136   5899554
  14.58261  14.58278    0.0241   7706765  12784236   5902244
  14.58206  14.58222    0.0241   7702325  12784936   5903294
  14.58150  14.58164    0.0241   7700745  12783336   5902584
  14.58094  14.58107    0.0241   7697375  12772936   5901794
  14.58039  14.58050    0.0241   7697565  12778236   5900224
  14.57983  14.57994    0.0241   7687405  12757836   5893234
  14.57928  14.57939    0.0241   7690535  12756436   5893304
  14.57872  14.57884    0.0241   7686535  12738136   5885864
  14.57817  14.57829    0.0241   7675995  12720236   5878054
  14.57761  14.57774    0.0241   7670485  12703236   5868254
  14.57706  14.57719    0.0241   7661775  12676936   5856954
  14.57650  14.57662    0.0241   7664015  12661336   5851864
  14.57594  14.57605    0.0241   7643385  12611136   5827824
  14.57539  14.57548    0.0241   7661475  12619636   5831674
  14.57483  14.57492    0.0241   7663155  12600736   5824534
  14.57428  14.57437    0.0241   7673415  12593536   5820124
  14.57372  14.57384    0.0241   7685005  12590036   5819784
  14.57317  14.57332    0.0241   7699965  12583936   5818694
  14.57261  14.57278    0.0241   7715375  12580236   5815594
  14.57206  14.57222    0.0241   7721125  12551236   5804184
  14.57150  14.57165    0.0241   7730815  12530536   5794644
  14.57094  14.57107    0.0241   7736945  12500436   5783424
  14.57039  14.57050    0.0241   7748105  12481736   5773594
  14.56983  14.56993    0.0241   7746825  12436736   5751524
  14.56928  14.56937    0.0241   7749625  12399936   5735704
  14.56872  14.56882    0.0241   7759065  12371136   5724574
  14.56817  14.56826    0.0241   7757665  12326936   5703354
  14.56761  14.56770    0.0241   7757815  12283536   5682484
  14.56706  14.56715    0.0241   7758085  12234236   5663314
  14.56650  14.56658    0.0241   7762085  12199636   5644524
  14.56594  14.56600    0.0241   7754675  12140636   5619164
  14.56539  14.56543    0.0241   7754605  12092636   5596914
  14.56483  14.56486    0.0241   7751135  12046336   5574224
  14.56428  14.56432    0.0241   7747685  12002636   5555514
  14.56372  14.56378    0.0241   7742295  11947136   5531424
  14.56317  14.56325    0.0241   7732055  11893536   5506164
  14.56261  14.56271    0.0241   7730745  11847436   5487444
  14.56206  14.56215    0.0241   7721615  11793736   5462834
  14.56150  14.56157    0.0241   7712505  11744936   5438914
  14.56094  14.56099    0.0241   7699395  11684336   5412864
  14.56039  14.56043    0.0241   7697005  11648536   5394654
  14.55983  14.55987    0.0241   7690765  11604636   5375584
  14.55928  14.55931    0.0241   7688225  11565736   5357354
  14.55872  14.55875    0.0241   7680215  11528036   5339754
  14.55817  14.55820    0.0241   7677445  11494136   5324974
  14.55761  14.55765    0.0241   7682395  11467536   5315284
  14.55706  14.55709    0.0241   7670115  11424736   5296254
  14.55650  14.55652    0.0241   7668995  11401336   5283804
  14.55594  14.55595    0.0241   7665375  11369536   5269874
  14.55539  14.55538    0.0241   7660955  11342236   5257354
  14.55483  14.55482    0.0241   7643335  11297636   5238174
  14.55428  14.55427    0.0241   7658335  11299936   5238844
  14.55372  14.55374    0.0241   7659165  11283736   5230014
  14.55317  14.55322    0.0241   7673855  11283336   5232074
  14.55261  14.55268    0.0241   7686605  11282336   5233044
  14.55206  14.55212    0.0241   7693505  11281636   5232254
  14.55150  14.55154    0.0241   7704225  11282136   5233344
  14.55094  14.55097    0.0241   7705495  11271036   5227664
  14.55039  14.55040    0.0241   7712235  11265936   5229674
  14.54983  14.54985    0.0241   7715785  11260836   5224854
  14.54928  14.54929    0.0241   7716155  11250236   5219394
  14.54872  14.54874    0.0241   7716975  11240236   5215504
  14.54817  14.54819    0.0241   7719345  11233736   5211684
  14.54761  14.54764    0.0241   7719595  11222236   5209334
  14.54706  14.54709    0.0241   7716945  11210136   5203544
  14.54650  14.54652    0.0241   7717215  11205636   5200654
  14.54594  14.54595    0.0241   7709125  11187536   5192354
  14.54539  14.54538    0.0241   7709645  11183436   5192584
  14.54483  14.54482    0.0241   7702065  11166636   5184344
  14.54428  14.54428    0.0241   7702465  11161636   5183454
  14.54372  14.54375    0.0241   7694275  11149136   5176574
  14.54317  14.54322    0.0241   7687505  11137636   5172644
  14.54261  14.54268    0.0241   7687255  11136436   5171074
  14.54206  14.54211    0.0241   7681415  11129236   5169804
  14.54150  14.54153    0.0241   7674795  11124536   5166144
  14.54094  14.54095    0.0241   7670235  11118936   5164824
  14.54039  14.54039    0.0241   7667985  11120836   5164834
  14.53983  14.53982    0.0241   7662115  11121636   5164944
  14.53928  14.53927    0.0241   7656955  11122536   5167864
  14.53872  14.53871    0.0241   7649825  11123436   5169274
  14.53817  14.53816    0.0241   7644235  11129136   5172054
  14.53761  14.53761    0.0241   7636675  11133636   5174184
  14.53706  14.53705    0.0241   7629625  11132636   5176124
  14.53650  14.53648    0.0241   7622585  11140836   5179414
  14.53594  14.53590    0.0241   7602945  11139036   5177774
  14.53539  14.53533    0.0241   7602065  11153236   5184494
  14.53483  14.53476    0.0241   7595165  11164136   5191234
  14.53428  14.53422    0.0241   7571605  11155736   5187194
  14.53372  14.53369    0.0241   7583455  11195736   5207014
  14.53317  14.53316    0.0241   7585305  11224936   5218754
  14.53261  14.53262    0.0241   7595655  11266236   5241574
  14.53206  14.53206    0.0241   7607585  11314336   5265254
  14.53150  14.53148    0.0241   7620575  11364836   5287824
  14.53094  14.53091    0.0241   7626995  11408636   5308594
  14.53039  14.53034    0.0241   7634625  11453536   5328834
  14.52983  14.52978    0.0241   7638035  11495436   5347894
  14.52928  14.52923    0.0241   7643155  11542136   5370344
  14.52872  14.52867    0.0241   7641055  11577536   5389864
  14.52817  14.52812    0.0241   7641765  11622836   5410884
  14.52761  14.52758    0.0241   7645405  11668436   5430504
  14.52706  14.52702    0.0241   7644685  11709536   5451424
  14.52650  14.52645    0.0241   7645465  11757636   5473084
  14.52594  14.52588    0.0241   7640395  11793736   5492064
  14.52539  14.52531    0.0241   7640865  11841536   5514114
  14.52483  14.52476    0.0241   7637915  11882636   5534044
  14.52428  14.52422    0.0241   7634265  11931836   5557364
  14.52372  14.52369    0.0241   7627745  11972236   5577544
  14.52317  14.52316    0.0241   7621605  12014836   5596574
  14.52261  14.52263    0.0241   7619585  12068836   5622574
  14.52206  14.52206    0.0241   7614445  12111336   5643864
  14.52150  14.52149    0.0241   7608485  12158736   5667334
  14.52094  14.52091    0.0241   7600105  12207036   5688394
  14.52039  14.52035    0.0241   7604385  12269336   5717874
  14.51983  14.51979    0.0241   7597705  12314036   5741244
  14.51928  14.51924    0.0241   7595425  12372636   5767304
  14.51872  14.51870    0.0241   7586015  12423536   5790204
  14.51817  14.51815    0.0241   7583755  12484536   5820374
  14.51761  14.51760    0.0241   7579605  12532936   5845994
  14.51706  14.51704    0.0241   7569135  12582936   5869144
  14.51650  14.51647    0.0241   7567015  12638236   5896414
  14.51594  14.51590    0.0241   7557315  12680936   5916124
  14.51539  14.51533    0.0241   7549655  12736736   5942004
  14.51483  14.51477    0.0241   7535825  12779236   5962574
  14.51428  14.51422    0.0241   7532855  12837736   5987294
  14.51372  14.51369    0.0241   7508845  12856836   5998734
  14.51317  14.51316    0.0241   7523745  12949336   6042754
  14.51261  14.51262    0.0241   7517115  12998336   6065314
  14.51206  14.51205    0.0241   7525305  13071136   6101174
  14.51150  14.51147    0.0241   7539435  13159636   6143774
  14.51094  14.51090    0.0241   7548885  13233536   6179934
  14.51039  14.51033    0.0241   7566485  13320336   6220404
  14.50983  14.50977    0.0241   7567635  13383236   6248494
  14.50928  14.50922    0.0241   7576145  13452436   6282704
  14.50872  14.50867    0.0241   7579235  13514436   6310994
  14.50817  14.50811    0.0241   7587195  13576836   6341434
  14.50761  14.50756    0.0241   7589235  13627136   6365994
  14.50706  14.50700    0.0241   7591015  13684536   6394204
  14.50650  14.50643    0.0241   7592545  13733936   6417024
  14.50594  14.50586    0.0241   7597525  13783936   6439644
  14.50539  14.50529    0.0241   7598845  13819736   6458034
  14.50483  14.50473    0.0241   7597935  13857636   6477124
  14.50428  14.50419    0.0241   7602305  13898136   6496344
