   9809     AichiSR  BL5S1
 220623-alpha-F  22.06.23 14:36 - 22.06.23 14:38
                                                                                 
 Ring :   1.2 GeV     0.0 mA -    0.0 mA
 Mono :   Si(111)       D=  3.13553 A    Initial angle= 16.23064 deg
 BL5S1    Transmission ( 2)   Repetition=  1     Points= 4600
 Param file : DUMMYNAME.prm   energy axis (2)    Block =     1

 Block      Init-Eng  final-Eng     Step/eV     Time/s       Num
     1        6813.26   8213.26        0.30       0.02      4602
 ORTEC( 0)     NDCH = 4
  Angle(c)  Angle(o)    time/s         1         2         3
      Mode         0         0         1         2         2
    Offset         0         0  4431.900  9572.100  8149.900
  16.58325  16.58360    0.0235  16427568   2551398   5256270
  16.58261  16.58300    0.0235  16420468   2551808   5257230
  16.58197  16.58238    0.0235  16409868   2550408   5254170
  16.58133  16.58174    0.0235  16414768   2552148   5259720
  16.58069  16.58109    0.0235  16393368   2549528   5255270
  16.58006  16.58043    0.0235  16378268   2547868   5250320
  16.57942  16.57979    0.0235  16372768   2547298   5252530
  16.57878  16.57915    0.0235  16352668   2545168   5247820
  16.57814  16.57851    0.0235  16338768   2542708   5243930
  16.57750  16.57788    0.0235  16318868   2540968   5240980
  16.57686  16.57725    0.0235  16319168   2540948   5244280
  16.57622  16.57661    0.0235  16313868   2541848   5243660
  16.57558  16.57596    0.0235  16294468   2538388   5239690
  16.57494  16.57531    0.0235  16316868   2542708   5248670
  16.57431  16.57466    0.0235  16341268   2547048   5259020
  16.57367  16.57403    0.0235  16358368   2549738   5266750
  16.57303  16.57342    0.0235  16379768   2553998   5275380
  16.57239  16.57281    0.0235  16387268   2556198   5280280
  16.57175  16.57219    0.0235  16409068   2560578   5289170
  16.57111  16.57155    0.0235  16413168   2562048   5294990
  16.57047  16.57089    0.0235  16419168   2563268   5297440
  16.56983  16.57024    0.0235  16434568   2566038   5304270
  16.56919  16.56959    0.0235  16437468   2567018   5305810
  16.56856  16.56895    0.0235  16443868   2569328   5311030
  16.56792  16.56831    0.0235  16439568   2569308   5312460
  16.56728  16.56767    0.0235  16449668   2571678   5319370
  16.56664  16.56703    0.0235  16453768   2572648   5320280
  16.56600  16.56639    0.0235  16440868   2571108   5320220
  16.56536  16.56573    0.0235  16439468   2572188   5320280
  16.56472  16.56507    0.0235  16442168   2572328   5323620
  16.56408  16.56442    0.0235  16432368   2572038   5323450
  16.56344  16.56380    0.0235  16426168   2571338   5323120
  16.56281  16.56318    0.0235  16418768   2570498   5323160
  16.56217  16.56257    0.0235  16409968   2570008   5324330
  16.56153  16.56194    0.0235  16397768   2569008   5320140
  16.56089  16.56129    0.0235  16398468   2569708   5323600
  16.56025  16.56063    0.0235  16391468   2569008   5323000
  16.55961  16.55998    0.0235  16374968   2567298   5321080
  16.55897  16.55933    0.0235  16375068   2568008   5323650
  16.55833  16.55869    0.0235  16371168   2568008   5323960
  16.55769  16.55805    0.0235  16359068   2565888   5320930
  16.55706  16.55742    0.0235  16353268   2565908   5322930
  16.55642  16.55679    0.0235  16342068   2564818   5321580
  16.55578  16.55614    0.0235  16332468   2564498   5321900
  16.55514  16.55548    0.0235  16311268   2560918   5315120
  16.55450  16.55483    0.0235  16302768   2561058   5316050
  16.55386  16.55420    0.0235  16288168   2558688   5311540
  16.55322  16.55358    0.0235  16266868   2556328   5308320
  16.55258  16.55297    0.0235  16255368   2554708   5304660
  16.55194  16.55236    0.0235  16242268   2553658   5303540
  16.55131  16.55172    0.0235  16244568   2554058   5306880
  16.55067  16.55107    0.0235  16241068   2554348   5308360
  16.55003  16.55041    0.0235  16250268   2556778   5314020
  16.54939  16.54977    0.0235  16290768   2563848   5327360
  16.54875  16.54913    0.0235  16297068   2565198   5331900
  16.54811  16.54849    0.0235  16310668   2568548   5338790
  16.54747  16.54786    0.0235  16315868   2570508   5342290
  16.54683  16.54723    0.0235  16330468   2572638   5349570
  16.54619  16.54660    0.0235  16339368   2575058   5353870
  16.54556  16.54594    0.0235  16342168   2575958   5357780
  16.54492  16.54529    0.0235  16341868   2577148   5359580
  16.54428  16.54464    0.0235  16354968   2579028   5366180
  16.54364  16.54401    0.0235  16351168   2580318   5367870
  16.54300  16.54340    0.0235  16355668   2581018   5370720
  16.54236  16.54279    0.0235  16352568   2580698   5371960
  16.54172  16.54217    0.0235  16344968   2580738   5372340
  16.54108  16.54151    0.0235  16339668   2580408   5373710
  16.54044  16.54085    0.0235  16336168   2581008   5374220
  16.53981  16.54020    0.0235  16333768   2580258   5375270
  16.53917  16.53955    0.0235  16320268   2578478   5372460
  16.53853  16.53891    0.0235  16310668   2578498   5372750
  16.53789  16.53827    0.0235  16307068   2578178   5372460
  16.53725  16.53764    0.0235  16285268   2575768   5368830
  16.53661  16.53700    0.0235  16291368   2576888   5371530
  16.53597  16.53636    0.0235  16274368   2575078   5368220
  16.53533  16.53570    0.0235  16265368   2574138   5369620
  16.53469  16.53504    0.0235  16261268   2574008   5368330
  16.53406  16.53439    0.0235  16254068   2573838   5371070
  16.53342  16.53377    0.0235  16241968   2572058   5367220
  16.53278  16.53316    0.0235  16222268   2569498   5364240
  16.53214  16.53255    0.0235  16223468   2570588   5365180
  16.53150  16.53191    0.0235  16211568   2569348   5365430
  16.53086  16.53125    0.0235  16181768   2565308   5358760
  16.53022  16.53060    0.0235  16181368   2565408   5358620
  16.52958  16.52995    0.0235  16170768   2564818   5359790
  16.52894  16.52931    0.0235  16161268   2563268   5355830
  16.52831  16.52867    0.0235  16141268   2561398   5351520
  16.52767  16.52804    0.0235  16142268   2561568   5354980
  16.52703  16.52741    0.0235  16149168   2563308   5358240
  16.52639  16.52677    0.0235  16139468   2562328   5358570
  16.52575  16.52612    0.0235  16167168   2567778   5370170
  16.52511  16.52547    0.0235  16197368   2573058   5381440
  16.52447  16.52482    0.0235  16204468   2575328   5385320
  16.52383  16.52419    0.0235  16227468   2579898   5396080
  16.52319  16.52357    0.0235  16240368   2582318   5401640
  16.52256  16.52296    0.0235  16253368   2585318   5409530
  16.52192  16.52235    0.0235  16262468   2586748   5412720
  16.52128  16.52171    0.0235  16265968   2588688   5416060
  16.52064  16.52105    0.0235  16279268   2590978   5423820
  16.52000  16.52040    0.0235  16278268   2591568   5426290
  16.51936  16.51976    0.0235  16284968   2593458   5429980
  16.51872  16.51913    0.0235  16282668   2593518   5431070
  16.51808  16.51849    0.0235  16283968   2594568   5432610
  16.51744  16.51785    0.0235  16285368   2594698   5435160
  16.51681  16.51722    0.0235  16273468   2593918   5434980
  16.51617  16.51659    0.0235  16275368   2594728   5438500
  16.51553  16.51594    0.0235  16268068   2594508   5438560
  16.51489  16.51528    0.0235  16250468   2592198   5434870
  16.51425  16.51463    0.0235  16245168   2591648   5433510
  16.51361  16.51400    0.0235  16233368   2590868   5433490
  16.51297  16.51338    0.0235  16234268   2591608   5436720
  16.51233  16.51277    0.0235  16219968   2589718   5432570
  16.51169  16.51214    0.0235  16205568   2588458   5430470
  16.51106  16.51149    0.0235  16213368   2589578   5436300
  16.51042  16.51083    0.0235  16196468   2587578   5432270
  16.50978  16.51017    0.0235  16190868   2587248   5431830
  16.50914  16.50953    0.0235  16185268   2587158   5432920
  16.50850  16.50888    0.0235  16172468   2586548   5431080
  16.50786  16.50824    0.0235  16165568   2585378   5431640
  16.50722  16.50761    0.0235  16146568   2583378   5427450
  16.50658  16.50697    0.0235  16141968   2582858   5427670
  16.50594  16.50633    0.0235  16125568   2581038   5425280
  16.50531  16.50567    0.0235  16105668   2578148   5419110
  16.50467  16.50501    0.0235  16105568   2578328   5421030
  16.50403  16.50437    0.0235  16084068   2575808   5417520
  16.50339  16.50374    0.0235  16077568   2575248   5415930
  16.50275  16.50313    0.0235  16079868   2575878   5420420
  16.50211  16.50252    0.0235  16074068   2575978   5421550
  16.50147  16.50189    0.0235  16092368   2579518   5427840
  16.50083  16.50123    0.0235  16105668   2582588   5436070
  16.50019  16.50058    0.0235  16135868   2589108   5450420
  16.49956  16.49994    0.0235  16148168   2590938   5453790
  16.49892  16.49929    0.0235  16152968   2592098   5456480
  16.49828  16.49866    0.0235  16175568   2597018   5468080
  16.49764  16.49802    0.0235  16188468   2599328   5474020
  16.49700  16.49739    0.0235  16188268   2600108   5476720
  16.49636  16.49676    0.0235  16194468   2601428   5479910
  16.49572  16.49612    0.0235  16200568   2603168   5484400
  16.49508  16.49546    0.0235  16219168   2606688   5494330
  16.49444  16.49481    0.0235  16201668   2604828   5490110
  16.49381  16.49417    0.0235  16205068   2605618   5493150
  16.49317  16.49356    0.0235  16222668   2608568   5501000
  16.49253  16.49295    0.0235  16208568   2607218   5498610
  16.49189  16.49234    0.0235  16198468   2606628   5498370
  16.49125  16.49170    0.0235  16202468   2607988   5502020
  16.49061  16.49104    0.0235  16200168   2607908   5504350
  16.48997  16.49040    0.0235  16190568   2607008   5501840
  16.48933  16.48975    0.0235  16178268   2605658   5500490
  16.48869  16.48911    0.0235  16192768   2609028   5506960
  16.48806  16.48848    0.0235  16168868   2605768   5503580
  16.48742  16.48784    0.0235  16172968   2605918   5502280
  16.48678  16.48721    0.0235  16166668   2606508   5504480
  16.48614  16.48657    0.0235  16165568   2606378   5506260
  16.48550  16.48591    0.0235  16158868   2606318   5506620
  16.48486  16.48525    0.0235  16137168   2603548   5502930
  16.48422  16.48460    0.0235  16146468   2605518   5506120
  16.48358  16.48397    0.0235  16144068   2605728   5509160
  16.48294  16.48335    0.0235  16121368   2602788   5503890
  16.48231  16.48274    0.0235  16116468   2602798   5504480
  16.48167  16.48211    0.0235  16098268   2600308   5500560
  16.48103  16.48146    0.0235  16091568   2599978   5499440
  16.48039  16.48080    0.0235  16075668   2597588   5495900
  16.47975  16.48015    0.0235  16058868   2595998   5493630
  16.47911  16.47950    0.0235  16056468   2596218   5495020
  16.47847  16.47886    0.0235  16053768   2595948   5496280
  16.47783  16.47822    0.0235  16041968   2595048   5495380
  16.47719  16.47759    0.0235  16066068   2599308   5505460
  16.47656  16.47695    0.0235  16084468   2603148   5513810
  16.47592  16.47631    0.0235  16111968   2608408   5525630
  16.47528  16.47565    0.0235  16120768   2610908   5532420
  16.47464  16.47500    0.0235  16151768   2616088   5545430
  16.47400  16.47436    0.0235  16165268   2618728   5550400
  16.47336  16.47373    0.0235  16171568   2620838   5554240
  16.47272  16.47313    0.0235  16194868   2624568   5564500
  16.47208  16.47252    0.0235  16205268   2626688   5571170
  16.47144  16.47188    0.0235  16215168   2629078   5576160
  16.47081  16.47123    0.0235  16224368   2631658   5581680
  16.47017  16.47057    0.0235  16222268   2631758   5583420
  16.46953  16.46993    0.0235  16248468   2636378   5593130
  16.46889  16.46929    0.0235  16240068   2635058   5592000
  16.46825  16.46865    0.0235  16239068   2636568   5596830
  16.46761  16.46802    0.0235  16241368   2636628   5598190
  16.46697  16.46738    0.0235  16240168   2637338   5600270
  16.46633  16.46675    0.0235  16246468   2639628   5605970
  16.46569  16.46611    0.0235  16231368   2637428   5601510
  16.46506  16.46545    0.0235  16224768   2636988   5602030
  16.46442  16.46480    0.0235  16236468   2639758   5608310
  16.46378  16.46416    0.0235  16228368   2638558   5607570
  16.46314  16.46355    0.0235  16224768   2639298   5609650
  16.46250  16.46295    0.0235  16216068   2637758   5607570
  16.46186  16.46233    0.0235  16240768   2642648   5616670
  16.46122  16.46169    0.0235  16226968   2640598   5615960
  16.46058  16.46103    0.0235  16215468   2639898   5615220
  16.45994  16.46038    0.0235  16227368   2641708   5620310
  16.45931  16.45973    0.0235  16221668   2641808   5621140
  16.45867  16.45909    0.0235  16205368   2639948   5618290
  16.45803  16.45845    0.0235  16201568   2640278   5618660
  16.45739  16.45781    0.0235  16189368   2638908   5617850
  16.45675  16.45718    0.0235  16189868   2639108   5618860
  16.45611  16.45653    0.0235  16162468   2635048   5610860
  16.45547  16.45588    0.0235  16161068   2636208   5614310
  16.45483  16.45522    0.0235  16164268   2637528   5619800
  16.45419  16.45457    0.0235  16151068   2635438   5614810
  16.45356  16.45394    0.0235  16152368   2636338   5617240
  16.45292  16.45332    0.0235  16162168   2638638   5623090
  16.45228  16.45271    0.0235  16194068   2644078   5637550
  16.45164  16.45208    0.0235  16224968   2649908   5650530
  16.45100  16.45143    0.0235  16228868   2651218   5653870
  16.45036  16.45077    0.0235  16262668   2657588   5667800
  16.44972  16.45012    0.0235  16270768   2659348   5671890
  16.44908  16.44947    0.0235  16288568   2662458   5681690
  16.44844  16.44884    0.0235  16301268   2665308   5686530
  16.44781  16.44819    0.0235  16307368   2666628   5691930
  16.44717  16.44756    0.0235  16320768   2669358   5699680
  16.44653  16.44693    0.0235  16319568   2669798   5701480
  16.44589  16.44628    0.0235  16335668   2673188   5708120
  16.44525  16.44563    0.0235  16336268   2673448   5709650
  16.44461  16.44498    0.0235  16325068   2672968   5709390
  16.44397  16.44434    0.0235  16345068   2676858   5719170
  16.44333  16.44372    0.0235  16332968   2675488   5719560
  16.44269  16.44311    0.0235  16336468   2676008   5721270
  16.44206  16.44250    0.0235  16333868   2676748   5722920
  16.44142  16.44186    0.0235  16330368   2676658   5724520
  16.44078  16.44121    0.0235  16332868   2677768   5726540
  16.44014  16.44056    0.0235  16324568   2677208   5727970
  16.43950  16.43992    0.0235  16319768   2677388   5727270
  16.43886  16.43928    0.0235  16321068   2677748   5728390
  16.43822  16.43863    0.0235  16314868   2677498   5729790
  16.43758  16.43800    0.0235  16327868   2680118   5735840
  16.43694  16.43737    0.0235  16310168   2678078   5734840
  16.43631  16.43674    0.0235  16312968   2679188   5736940
  16.43567  16.43610    0.0235  16307868   2678698   5736070
  16.43503  16.43544    0.0235  16296768   2677728   5732850
  16.43439  16.43480    0.0235  16294668   2677668   5735690
  16.43375  16.43416    0.0235  16281968   2676468   5735450
  16.43311  16.43354    0.0235  16267168   2674288   5731590
  16.43247  16.43294    0.0235  16252268   2673308   5728690
  16.43183  16.43232    0.0235  16237168   2671698   5725280
  16.43119  16.43168    0.0235  16235368   2671478   5726520
  16.43056  16.43102    0.0235  16208268   2668368   5721160
  16.42992  16.43036    0.0235  16206968   2668418   5722160
  16.42928  16.42972    0.0235  16214068   2669898   5726620
  16.42864  16.42907    0.0235  16202568   2669098   5725780
  16.42800  16.42843    0.0235  16234968   2674418   5738630
  16.42736  16.42780    0.0235  16256168   2678608   5749130
  16.42672  16.42716    0.0235  16280768   2682938   5759990
  16.42608  16.42652    0.0235  16294068   2686448   5768390
  16.42544  16.42587    0.0235  16295068   2686568   5767710
  16.42481  16.42521    0.0235  16327568   2692518   5783450
  16.42417  16.42456    0.0235  16338168   2695008   5788230
  16.42353  16.42393    0.0235  16334968   2695358   5791290
  16.42289  16.42332    0.0235  16347168   2697838   5797320
  16.42225  16.42271    0.0235  16353268   2699448   5801420
  16.42161  16.42208    0.0235  16368068   2702498   5806920
  16.42097  16.42143    0.0235  16360468   2701818   5808410
  16.42033  16.42077    0.0235  16368168   2703798   5814210
  16.41969  16.42012    0.0235  16374568   2705288   5817000
  16.41906  16.41947    0.0235  16364868   2705068   5817550
  16.41842  16.41883    0.0235  16380068   2707808   5825370
  16.41778  16.41820    0.0235  16369868   2706748   5824580
  16.41714  16.41756    0.0235  16368568   2706818   5825410
  16.41650  16.41693    0.0235  16368368   2708168   5828510
  16.41586  16.41629    0.0235  16367468   2707538   5829270
  16.41522  16.41564    0.0235  16368568   2708878   5832060
  16.41458  16.41498    0.0235  16358768   2707058   5831650
  16.41394  16.41434    0.0235  16362068   2709068   5835120
  16.41331  16.41373    0.0235  16370168   2710918   5838790
  16.41267  16.41312    0.0235  16347968   2708158   5835120
  16.41203  16.41251    0.0235  16354268   2709948   5839670
  16.41139  16.41187    0.0235  16353368   2710148   5840090
  16.41075  16.41121    0.0235  16343268   2709528   5842080
  16.41011  16.41056    0.0235  16340168   2709268   5842960
  16.40947  16.40991    0.0235  16331368   2708378   5841040
  16.40883  16.40928    0.0235  16327568   2708548   5842390
  16.40819  16.40864    0.0235  16298568   2704328   5834810
  16.40756  16.40800    0.0235  16299368   2704788   5836080
  16.40692  16.40738    0.0235  16297568   2705758   5837300
  16.40628  16.40674    0.0235  16269868   2701928   5832330
  16.40564  16.40610    0.0235  16266368   2701898   5832180
  16.40500  16.40544    0.0235  16272768   2703948   5838220
  16.40436  16.40479    0.0235  16274768   2704378   5840210
  16.40372  16.40416    0.0235  16294668   2707998   5846850
  16.40308  16.40354    0.0235  16314168   2711748   5858700
  16.40244  16.40293    0.0235  16361668   2720318   5876820
  16.40181  16.40231    0.0235  16366668   2721878   5880790
  16.40117  16.40166    0.0235  16378568   2724218   5887020
  16.40053  16.40100    0.0235  16404068   2729328   5899820
