   9809     AichiSR  BL5S1
 FeO             22.09.01 11:46 - 22.09.01 11:48
                                                                                 
 Ring :   1.2 GeV   300.2 mA -  300.3 mA
 Mono :   Si(111)       D=  3.13553 A    Initial angle= 16.23042 deg
 BL5S1    Transmission ( 2)   Repetition=  1     Points= 4600
 Param file : DUMMYNAME.prm   energy axis (2)    Block =     1

 Block      Init-Eng  final-Eng     Step/eV     Time/s       Num
     1        6813.26   8213.26        0.30       0.02      4602
 ORTEC( 0)     NDCH = 4
  Angle(c)  Angle(o)    time/s         1         2         3
      Mode         0         0         1         2         2
    Offset         0         0  4442.500  9463.300  8296.400
  14.50175  14.50126    0.0235  35207058   2487227    804751
  14.50111  14.50061    0.0235  35225658   2489467    805661
  14.50047  14.49997    0.0235  35181858   2486777    804980
  14.49983  14.49933    0.0235  35143258   2485527    805508
  14.49919  14.49870    0.0235  35157258   2486447    805623
  14.49856  14.49807    0.0235  35129558   2485627    805477
  14.49792  14.49744    0.0235  35111158   2485377    806349
  14.49728  14.49680    0.0235  35070758   2482877    805286
  14.49664  14.49613    0.0235  35078458   2484197    806043
  14.49600  14.49548    0.0235  35054858   2483487    806318
  14.49536  14.49484    0.0235  35023958   2482017    805852
  14.49472  14.49422    0.0235  34949658   2477657    805737
  14.49408  14.49362    0.0235  35030858   2484057    808611
  14.49344  14.49301    0.0235  35061858   2486867    808986
  14.49281  14.49238    0.0235  35090758   2489947    810292
  14.49217  14.49173    0.0235  35131958   2494397    811776
  14.49153  14.49107    0.0235  35184958   2499077    813502
  14.49089  14.49042    0.0235  35207058   2501277    815827
  14.49025  14.48978    0.0235  35260358   2506247    817126
  14.48961  14.48915    0.0235  35292958   2508977    818547
  14.48897  14.48852    0.0235  35303058   2510867    819114
  14.48833  14.48788    0.0235  35364958   2515927    821604
  14.48769  14.48725    0.0235  35339058   2514847    821177
  14.48706  14.48659    0.0235  35376658   2519087    822935
  14.48642  14.48593    0.0235  35413258   2522277    824509
  14.48578  14.48527    0.0235  35394558   2521527    824732
  14.48514  14.48463    0.0235  35412358   2523497    825158
  14.48450  14.48401    0.0235  35396658   2523517    826069
  14.48386  14.48341    0.0235  35394958   2524337    826687
  14.48322  14.48280    0.0235  35395458   2524967    826642
  14.48258  14.48215    0.0235  35371358   2523977    827483
  14.48194  14.48149    0.0235  35368658   2524947    828292
  14.48131  14.48083    0.0235  35330658   2523017    827636
  14.48067  14.48018    0.0235  35326958   2523417    827795
  14.48003  14.47954    0.0235  35323458   2523897    828859
  14.47939  14.47890    0.0235  35275958   2521317    828369
  14.47875  14.47827    0.0235  35289658   2523097    829432
  14.47811  14.47763    0.0235  35254258   2521377    828744
  14.47747  14.47699    0.0235  35248958   2521817    829744
  14.47683  14.47634    0.0235  35243358   2522567    829356
  14.47619  14.47567    0.0235  35179458   2518917    828827
  14.47556  14.47503    0.0235  35227258   2523097    830770
  14.47492  14.47440    0.0235  35181158   2520617    830082
  14.47428  14.47379    0.0235  35147458   2518527    829477
  14.47364  14.47319    0.0235  35135858   2519007    830158
  14.47300  14.47256    0.0235  35105658   2517807    830394
  14.47236  14.47192    0.0235  35092058   2517177    830197
  14.47172  14.47126    0.0235  35019958   2512947    829553
  14.47108  14.47061    0.0235  35044058   2515417    830311
  14.47044  14.46997    0.0235  34929558   2508037    828439
  14.46981  14.46933    0.0235  35004458   2513907    830661
  14.46917  14.46870    0.0235  35033158   2517287    832184
  14.46853  14.46807    0.0235  35062858   2520207    833833
  14.46789  14.46743    0.0235  35126058   2525547    835891
  14.46725  14.46679    0.0235  35156158   2528987    837382
  14.46661  14.46613    0.0235  35201458   2532477    838610
  14.46597  14.46548    0.0235  35280058   2539187    841203
  14.46533  14.46484    0.0235  35300758   2541727    843005
  14.46469  14.46422    0.0235  35327358   2544657    842847
  14.46406  14.46362    0.0235  35402758   2550897    846406
  14.46342  14.46301    0.0235  35423958   2553557    847471
  14.46278  14.46238    0.0235  35452358   2556267    848197
  14.46214  14.46173    0.0235  35486558   2559727    850457
  14.46150  14.46107    0.0235  35548958   2564757    851981
  14.46086  14.46042    0.0235  35557158   2566567    853133
  14.46022  14.45978    0.0235  35524258   2565517    852248
  14.45958  14.45914    0.0235  35594558   2571537    855196
  14.45894  14.45851    0.0235  35600458   2572057    855879
  14.45831  14.45787    0.0235  35600258   2573317    856567
  14.45767  14.45723    0.0235  35604958   2574937    856878
  14.45703  14.45657    0.0235  35618358   2575797    858019
  14.45639  14.45591    0.0235  35644558   2579027    860241
  14.45575  14.45526    0.0235  35612958   2577747    859318
  14.45511  14.45461    0.0235  35642558   2581227    861420
  14.45447  14.45400    0.0235  35661658   2582967    861464
  14.45383  14.45339    0.0235  35649158   2582837    861879
  14.45319  14.45278    0.0235  35671158   2585557    863183
  14.45256  14.45213    0.0235  35673658   2586307    864363
  14.45192  14.45147    0.0235  35679358   2587317    864062
  14.45128  14.45081    0.0235  35678058   2588607    865166
  14.45064  14.45016    0.0235  35671958   2588257    865433
  14.45000  14.44952    0.0235  35693458   2590757    866737
  14.44936  14.44889    0.0235  35649058   2588677    866159
  14.44872  14.44825    0.0235  35648258   2588807    866776
  14.44808  14.44762    0.0235  35651458   2590057    867459
  14.44744  14.44697    0.0235  35607558   2587667    867196
  14.44681  14.44632    0.0235  35598058   2587767    867421
  14.44617  14.44566    0.0235  35507958   2581797    865854
  14.44553  14.44501    0.0235  35585658   2589117    868839
  14.44489  14.44439    0.0235  35599358   2590167    869752
  14.44425  14.44378    0.0235  35601058   2591597    870215
  14.44361  14.44317    0.0235  35695058   2599417    873459
  14.44297  14.44255    0.0235  35709958   2602477    874414
  14.44233  14.44190    0.0235  35745558   2606317    876483
  14.44169  14.44124    0.0235  35799358   2610807    878045
  14.44106  14.44059    0.0235  35827958   2613387    879005
  14.44042  14.43995    0.0235  35865958   2617417    880797
  14.43978  14.43932    0.0235  35887558   2619577    882559
  14.43914  14.43868    0.0235  35911258   2622727    883396
  14.43850  14.43806    0.0235  35949158   2626247    885650
  14.43786  14.43742    0.0235  35934158   2626647    885234
  14.43722  14.43678    0.0235  35999858   2631677    887714
  14.43658  14.43612    0.0235  35970958   2630847    887527
  14.43594  14.43547    0.0235  35993558   2632667    888708
  14.43531  14.43483    0.0235  36024458   2636027    889166
  14.43467  14.43421    0.0235  36006958   2635667    890202
  14.43403  14.43360    0.0235  36018058   2637407    890810
  14.43339  14.43300    0.0235  36015858   2638067    892075
  14.43275  14.43236    0.0235  36025258   2639437    892300
  14.43211  14.43171    0.0235  36025858   2640367    893374
  14.43147  14.43104    0.0235  35997458   2639167    892797
  14.43083  14.43039    0.0235  36051258   2643977    895128
  14.43019  14.42974    0.0235  36018258   2641927    894253
  14.42956  14.42910    0.0235  36021058   2642837    895014
  14.42892  14.42847    0.0235  36029058   2645097    896240
  14.42828  14.42783    0.0235  36002258   2643827    896733
  14.42764  14.42720    0.0235  35987258   2643387    896813
  14.42700  14.42654    0.0235  35916058   2639017    895052
  14.42636  14.42587    0.0235  35806258   2631827    893103
  14.42572  14.42522    0.0235  35569858   2615217    887947
  14.42508  14.42458    0.0235  35202258   2587957    879841
  14.42444  14.42397    0.0235  34988958   2572717    874228
  14.42381  14.42337    0.0235  34990958   2573167    874491
  14.42317  14.42275    0.0235  35266658   2595707    882287
  14.42253  14.42210    0.0235  35627458   2622977    892189
  14.42189  14.42144    0.0235  35875058   2642647    898147
  14.42125  14.42078    0.0235  35902758   2644947    899756
  14.42061  14.42014    0.0235  36025558   2654907    904300
  14.41997  14.41950    0.0235  36034558   2656647    904915
  14.41933  14.41887    0.0235  36113358   2663587    908313
  14.41869  14.41823    0.0235  36127158   2665457    908390
  14.41806  14.41760    0.0235  36191858   2671547    910762
  14.41742  14.41696    0.0235  36204258   2673067    912097
  14.41678  14.41630    0.0235  36261858   2678277    913896
  14.41614  14.41565    0.0235  36297558   2681627    915231
  14.41550  14.41500    0.0235  36299958   2683237    916686
  14.41486  14.41437    0.0235  36346858   2687547    917868
  14.41422  14.41377    0.0235  36359258   2689417    918938
  14.41358  14.41316    0.0235  36367858   2691037    920049
  14.41294  14.41254    0.0235  36405058   2694807    922033
  14.41231  14.41189    0.0235  36387058   2693407    921654
  14.41167  14.41123    0.0235  36432258   2698597    923600
  14.41103  14.41058    0.0235  36396258   2696717    923983
  14.41039  14.40994    0.0235  36411558   2698717    922915
  14.40975  14.40931    0.0235  36420658   2699627    925091
  14.40911  14.40867    0.0235  36383358   2698027    925246
  14.40847  14.40805    0.0235  36394558   2699857    925741
  14.40783  14.40741    0.0235  36384858   2699937    926431
  14.40719  14.40676    0.0235  36376658   2700277    927231
  14.40656  14.40611    0.0235  36375058   2700967    927002
  14.40592  14.40545    0.0235  36353558   2699787    927883
  14.40528  14.40481    0.0235  36380858   2703067    928454
  14.40464  14.40419    0.0235  36342858   2701047    928495
  14.40400  14.40358    0.0235  36349758   2701767    929218
  14.40336  14.40297    0.0235  36349858   2703557    930785
  14.40272  14.40233    0.0235  36326358   2702807    930023
  14.40208  14.40167    0.0235  36349658   2704897    931779
  14.40144  14.40101    0.0235  36317158   2703577    931514
  14.40081  14.40035    0.0235  36300358   2703447    930480
  14.40017  14.39972    0.0235  36307858   2703997    931896
  14.39953  14.39908    0.0235  36254758   2701917    931435
  14.39889  14.39844    0.0235  36267658   2703257    933269
  14.39825  14.39781    0.0235  36218458   2699827    931819
  14.39761  14.39717    0.0235  36241758   2702527    933460
  14.39697  14.39652    0.0235  36124958   2694937    931017
  14.39633  14.39585    0.0235  36221058   2703527    933804
  14.39569  14.39519    0.0235  36254758   2706247    934724
  14.39506  14.39456    0.0235  36309058   2711777    937779
  14.39442  14.39394    0.0235  36366958   2716857    939193
  14.39378  14.39334    0.0235  36417858   2722257    942252
  14.39314  14.39272    0.0235  36453758   2725157    943588
  14.39250  14.39207    0.0235  36541058   2732957    945806
  14.39186  14.39142    0.0235  36559458   2735057    948442
  14.39122  14.39076    0.0235  36594458   2738717    949015
  14.39058  14.39012    0.0235  36646558   2743697    951539
  14.38994  14.38948    0.0235  36659658   2745487    952684
  14.38931  14.38885    0.0235  36685458   2748477    954290
  14.38867  14.38822    0.0235  36704858   2750607    955283
  14.38803  14.38758    0.0235  36737558   2754817    956775
  14.38739  14.38695    0.0235  36749958   2756227    957843
  14.38675  14.38629    0.0235  36717958   2755077    957690
  14.38611  14.38563    0.0235  36771258   2759327    959564
  14.38547  14.38499    0.0235  36745758   2759017    960213
  14.38483  14.38436    0.0235  36741058   2759907    959908
  14.38419  14.38375    0.0235  36739958   2759897    961397
  14.38356  14.38315    0.0235  36724358   2760017    961055
  14.38292  14.38253    0.0235  36725058   2761197    962200
  14.38228  14.38188    0.0235  36706158   2759897    961933
  14.38164  14.38122    0.0235  36692158   2760627    961895
  14.38100  14.38057    0.0235  36698258   2761497    962544
  14.38036  14.37993    0.0235  36652958   2758717    963233
  14.37972  14.37930    0.0235  36677058   2761577    964837
  14.37908  14.37867    0.0235  36653658   2760357    964608
  14.37844  14.37803    0.0235  36631558   2759677    964227
  14.37781  14.37740    0.0235  36609358   2758557    964646
  14.37717  14.37676    0.0235  36584158   2757917    964532
  14.37653  14.37609    0.0235  36566258   2757337    964455
  14.37589  14.37543    0.0235  36509158   2754287    964227
  14.37525  14.37479    0.0235  36484458   2752937    963614
  14.37461  14.37417    0.0235  36462658   2752287    963996
  14.37397  14.37355    0.0235  36408058   2748327    963539
  14.37333  14.37294    0.0235  36406558   2749307    964417
  14.37269  14.37231    0.0235  36255858   2738807    960329
  14.37206  14.37165    0.0235  36362158   2747397    964073
  14.37142  14.37099    0.0235  36360658   2748897    964571
  14.37078  14.37033    0.0235  36379358   2750717    966213
  14.37014  14.36969    0.0235  36454558   2758137    968582
  14.36950  14.36906    0.0235  36477758   2761007    970112
  14.36886  14.36842    0.0235  36528958   2766087    972404
  14.36822  14.36779    0.0235  36578358   2770337    973819
  14.36758  14.36715    0.0235  36605358   2773687    975806
  14.36694  14.36649    0.0235  36668258   2779197    977984
  14.36631  14.36583    0.0235  36670958   2779967    978405
  14.36567  14.36517    0.0235  36720758   2784507    980583
  14.36503  14.36454    0.0235  36756558   2788947    982417
  14.36439  14.36393    0.0235  36766158   2789897    983334
  14.36375  14.36333    0.0235  36815058   2795057    985857
  14.36311  14.36271    0.0235  36808758   2795207    986048
  14.36247  14.36206    0.0235  36830858   2797467    987233
  14.36183  14.36141    0.0235  36856958   2800257    987921
  14.36119  14.36075    0.0235  36835258   2799637    988647
  14.36056  14.36011    0.0235  36847458   2801097    988991
  14.35992  14.35948    0.0235  36850858   2802737    990940
  14.35928  14.35884    0.0235  36862058   2804607    991784
  14.35864  14.35822    0.0235  36854558   2804387    991894
  14.35800  14.35758    0.0235  36839658   2804307    991784
  14.35736  14.35694    0.0235  36871758   2807407    993504
  14.35672  14.35628    0.0235  36872358   2808197    993734
  14.35608  14.35562    0.0235  36859958   2808397    994874
  14.35544  14.35498    0.0235  36870558   2810457    995524
  14.35481  14.35436    0.0235  36865658   2810797    996634
  14.35417  14.35375    0.0235  36892258   2813027    997514
  14.35353  14.35315    0.0235  36855858   2811867    997704
  14.35289  14.35252    0.0235  36858658   2813097    998434
  14.35225  14.35188    0.0235  36864658   2813627    999114
  14.35161  14.35121    0.0235  36819358   2811567    999004
  14.35097  14.35056    0.0235  36830658   2813137    999924
  14.35033  14.34993    0.0235  36787858   2810377    998694
  14.34969  14.34929    0.0235  36763158   2809467    999154
  14.34906  14.34866    0.0235  36759458   2810037    999044
  14.34842  14.34802    0.0235  36629958   2801027    996674
  14.34778  14.34738    0.0235  36740258   2810797   1000074
  14.34714  14.34673    0.0235  36731158   2810877   1001254
  14.34650  14.34606    0.0235  36765758   2814357   1001674
  14.34586  14.34541    0.0235  36821658   2819937   1004694
  14.34522  14.34476    0.0235  36857858   2823917   1006304
  14.34458  14.34414    0.0235  36932458   2830517   1009744
  14.34394  14.34353    0.0235  36941558   2832707   1011384
  14.34331  14.34292    0.0235  36987358   2836867   1012304
  14.34267  14.34229    0.0235  37029458   2840607   1014864
  14.34203  14.34162    0.0235  37037358   2842907   1015394
  14.34139  14.34097    0.0235  37073858   2846957   1016814
  14.34075  14.34032    0.0235  37082458   2848337   1017694
  14.34011  14.33967    0.0235  37102058   2850237   1019184
  14.33947  14.33904    0.0235  37125358   2853457   1020744
  14.33883  14.33841    0.0235  37107158   2852917   1021174
  14.33819  14.33778    0.0235  37129858   2855137   1021974
  14.33756  14.33714    0.0235  37115258   2855027   1022314
  14.33692  14.33648    0.0235  37114858   2856427   1023194
  14.33628  14.33582    0.0235  37112858   2856897   1023734
  14.33564  14.33517    0.0235  37073158   2855207   1024414
  14.33500  14.33454    0.0235  37080858   2856547   1024724
  14.33436  14.33393    0.0235  37060458   2855557   1025254
  14.33372  14.33332    0.0235  37038858   2854747   1024414
  14.33308  14.33271    0.0235  37045058   2856017   1026024
  14.33244  14.33207    0.0235  37033358   2856207   1025904
  14.33181  14.33141    0.0235  37029958   2856627   1027474
  14.33117  14.33076    0.0235  37002358   2855817   1028014
  14.33053  14.33011    0.0235  37012758   2856737   1028354
  14.32989  14.32948    0.0235  37009658   2858197   1028854
  14.32925  14.32885    0.0235  36960958   2855207   1028504
  14.32861  14.32822    0.0235  36974658   2857197   1029274
  14.32797  14.32759    0.0235  36952858   2856507   1029424
  14.32733  14.32695    0.0235  36924558   2855137   1029114
  14.32669  14.32630    0.0235  36905858   2854717   1029844
  14.32606  14.32564    0.0235  36863758   2851697   1029464
  14.32542  14.32499    0.0235  36865758   2853337   1029724
  14.32478  14.32437    0.0235  36810558   2850317   1030154
  14.32414  14.32376    0.0235  36784058   2847987   1028774
  14.32350  14.32316    0.0235  36716958   2843977   1028694
  14.32286  14.32254    0.0235  36789458   2850207   1030644
  14.32222  14.32189    0.0235  36807658   2853337   1032444
  14.32158  14.32122    0.0235  36843958   2857157   1034434
  14.32094  14.32056    0.0235  36903558   2863007   1036604
  14.32031  14.31992    0.0235  36957558   2867587   1038334
  14.31967  14.31928    0.0235  36961058   2869617   1039744
  14.31903  14.31864    0.0235  37016458   2874697   1041994
  14.31839  14.31801    0.0235  37037858   2877377   1043754
  14.31775  14.31737    0.0235  37052258   2879677   1045094
  14.31711  14.31672    0.0235  37072458   2882227   1046504
  14.31647  14.31606    0.0235  37074058   2883567   1047084
  14.31583  14.31540    0.0235  37119158   2887807   1049714
  14.31519  14.31476    0.0235  37096458   2887117   1049684
  14.31456  14.31413    0.0235  37104158   2888117   1049674
  14.31392  14.31353    0.0235  37126358   2891097   1052394
  14.31328  14.31291    0.0235  37091458   2889957   1051784
  14.31264  14.31227    0.0235  37099558   2891367   1052474
  14.31200  14.31161    0.0235  37080958   2889957   1053194
  14.31136  14.31095    0.0235  37066758   2890407   1052894
  14.31072  14.31030    0.0235  37069658   2890827   1053924
  14.31008  14.30966    0.0235  37008958   2888387   1053114
  14.30944  14.30903    0.0235  37020458   2889797   1053804
  14.30881  14.30840    0.0235  36989058   2888537   1054224
  14.30817  14.30777    0.0235  36962758   2887157   1053614
  14.30753  14.30713    0.0235  36963558   2887997   1054344
  14.30689  14.30648    0.0235  36922258   2885637   1053724
  14.30625  14.30582    0.0235  36923558   2887007   1055644
  14.30561  14.30517    0.0235  36883958   2884377   1054644
  14.30497  14.30454    0.0235  36888258   2885437   1056024
  14.30433  14.30393    0.0235  36848958   2883987   1055224
  14.30369  14.30332    0.0235  36797558   2881047   1055064
  14.30306  14.30271    0.0235  36808558   2881807   1055914
  14.30242  14.30207    0.0235  36754658   2879137   1053954
  14.30178  14.30141    0.0235  36709958   2876797   1053994
  14.30114  14.30076    0.0235  36678358   2874937   1054074
  14.30050  14.30011    0.0235  36635358   2871947   1054264
  14.29986  14.29948    0.0235  36629858   2872797   1054224
  14.29922  14.29885    0.0235  36486758   2862087   1050784
  14.29858  14.29822    0.0235  36590258   2871257   1053734
  14.29794  14.29759    0.0235  36581958   2872067   1054344
  14.29731  14.29695    0.0235  36606258   2875077   1056404
  14.29667  14.29629    0.0235  36653258   2880437   1059424
  14.29603  14.29564    0.0235  36698558   2883987   1061144
  14.29539  14.29499    0.0235  36707658   2886437   1061904
  14.29475  14.29436    0.0235  36742858   2890717   1063974
  14.29411  14.29376    0.0235  36743358   2891857   1065544
  14.29347  14.29315    0.0235  36783458   2895227   1067064
  14.29283  14.29252    0.0235  36774358   2896097   1066914
  14.29219  14.29186    0.0235  36765858   2896717   1068444
  14.29156  14.29121    0.0235  36788758   2899537   1070164
  14.29092  14.29055    0.0235  36791158   2900267   1069704
  14.29028  14.28990    0.0235  36798858   2901987   1071534
  14.28964  14.28927    0.0235  36755858   2899737   1070434
  14.28900  14.28863    0.0235  36755158   2900267   1071884
  14.28836  14.28800    0.0235  36763558   2902447   1073604
  14.28772  14.28736    0.0235  36717358   2899357   1072344
  14.28708  14.28671    0.0235  36697058   2898737   1072644
  14.28644  14.28605    0.0235  36666258   2897367   1072844
  14.28581  14.28538    0.0235  36662158   2898127   1072764
  14.28517  14.28475    0.0235  36626558   2896067   1072574
  14.28453  14.28412    0.0235  36584358   2893737   1071574
  14.28389  14.28352    0.0235  36601258   2896297   1073714
  14.28325  14.28291    0.0235  36561658   2893807   1073944
  14.28261  14.28227    0.0235  36524658   2892097   1072794
  14.28197  14.28161    0.0235  36534458   2893507   1073914
  14.28133  14.28095    0.0235  36501058   2891707   1074484
  14.28069  14.28030    0.0235  36483358   2891367   1075134
  14.28006  14.27967    0.0235  36445558   2889267   1073754
  14.27942  14.27903    0.0235  36430558   2889147   1074294
  14.27878  14.27841    0.0235  36397358   2887467   1074254
  14.27814  14.27777    0.0235  36343258   2884147   1073374
  14.27750  14.27714    0.0235  36321558   2883227   1073334
  14.27686  14.27648    0.0235  36276958   2880317   1073294
  14.27622  14.27582    0.0235  36231058   2877757   1071884
  14.27558  14.27517    0.0235  36200958   2876797   1072454
  14.27494  14.27454    0.0235  36058658   2865757   1068594
  14.27431  14.27392    0.0235  36172058   2875537   1072874
  14.27367  14.27332    0.0235  36135258   2874127   1072764
  14.27303  14.27270    0.0235  36157458   2876877   1073754
  14.27239  14.27207    0.0235  36201858   2881927   1076544
  14.27175  14.27140    0.0235  36212158   2883797   1077124
  14.27111  14.27075    0.0235  36257558   2888797   1079604
  14.27047  14.27011    0.0235  36273158   2890797   1080824
  14.26983  14.26948    0.0235  36285158   2893117   1082014
  14.26919  14.26885    0.0235  36313258   2896177   1083724
  14.26856  14.26822    0.0235  36295558   2895877   1083884
  14.26792  14.26759    0.0235  36347858   2901187   1087474
  14.26728  14.26695    0.0235  36326358   2900187   1087014
  14.26664  14.26629    0.0235  36324958   2901027   1086524
  14.26600  14.26563    0.0235  36350058   2903787   1089384
  14.26536  14.26498    0.0235  36323658   2903207   1089004
  14.26472  14.26435    0.0235  36328458   2904207   1089844
  14.26408  14.26374    0.0235  36282058   2901907   1089804
  14.26344  14.26313    0.0235  36285958   2902717   1090534
  14.26281  14.26250    0.0235  36268958   2902147   1089724
  14.26217  14.26185    0.0235  36215858   2899387   1090224
  14.26153  14.26119    0.0235  36196558   2898097   1090264
  14.26089  14.26053    0.0235  36168158   2897207   1089924
  14.26025  14.25989    0.0235  36143758   2896147   1089804
  14.25961  14.25926    0.0235  36114858   2894877   1090574
  14.25897  14.25862    0.0235  36072158   2893307   1090034
  14.25833  14.25799    0.0235  36072658   2893817   1090454
  14.25769  14.25735    0.0235  36047158   2892697   1090574
  14.25706  14.25670    0.0235  36018858   2890987   1090534
  14.25642  14.25604    0.0235  36017958   2891977   1090684
  14.25578  14.25538    0.0235  35968558   2888957   1091564
  14.25514  14.25474    0.0235  35970558   2890487   1091914
  14.25450  14.25412    0.0235  35942058   2888307   1091034
  14.25386  14.25351    0.0235  35912258   2886747   1090494
  14.25322  14.25290    0.0235  35889158   2886087   1090954
  14.25258  14.25226    0.0235  35829158   2882007   1089924
  14.25194  14.25161    0.0235  35817258   2882157   1090494
  14.25131  14.25095    0.0235  35774058   2879207   1090804
  14.25067  14.25030    0.0235  35658258   2871187   1087934
  14.25003  14.24967    0.0235  35746258   2878717   1090534
  14.24939  14.24904    0.0235  35709358   2876767   1089954
  14.24875  14.24841    0.0235  35738358   2880817   1093134
  14.24811  14.24778    0.0235  35769458   2884337   1093704
  14.24747  14.24714    0.0235  35793658   2887197   1096874
  14.24683  14.24649    0.0235  35820858   2890977   1096874
  14.24619  14.24583    0.0235  35828958   2892317   1098824
  14.24556  14.24518    0.0235  35860558   2895527   1101124
  14.24492  14.24455    0.0235  35828258   2894457   1100464
  14.24428  14.24393    0.0235  35823758   2895487   1101004
  14.24364  14.24333    0.0235  35809458   2894807   1101964
  14.24300  14.24272    0.0235  35700558   2887317   1099094
  14.24236  14.24207    0.0235  35633758   2882837   1096724
  14.24172  14.24142    0.0235  35531758   2875467   1096534
  14.24108  14.24076    0.0235  35433958   2868777   1093174
  14.24044  14.24012    0.0235  35342558   2862207   1091484
  14.23981  14.23949    0.0235  35286158   2858957   1089924
  14.23917  14.23885    0.0235  35294658   2860097   1091144
  14.23853  14.23822    0.0235  35283558   2860407   1091444
  14.23789  14.23759    0.0235  35349458   2866827   1094664
  14.23725  14.23695    0.0235  35463558   2876497   1099244
  14.23661  14.23628    0.0235  35578158   2887047   1103914
  14.23597  14.23561    0.0235  35732658   2900457   1108684
  14.23533  14.23496    0.0235  35820658   2908747   1112434
  14.23469  14.23433    0.0235  35906858   2916317   1116214
  14.23406  14.23373    0.0235  35936658   2920067   1117854
  14.23342  14.23311    0.0235  35907758   2918537   1116944
  14.23278  14.23249    0.0235  35918358   2920257   1119464
  14.23214  14.23184    0.0235  35878658   2917997   1118514
  14.23150  14.23117    0.0235  35836458   2915017   1118164
  14.23086  14.23052    0.0235  35824858   2915827   1118464
  14.23022  14.22988    0.0235  35761958   2911807   1117244
  14.22958  14.22924    0.0235  35758858   2912237   1117664
  14.22894  14.22861    0.0235  35695158   2908067   1117174
  14.22831  14.22797    0.0235  35653058   2905467   1117014
  14.22767  14.22734    0.0235  35633558   2904857   1116144
  14.22703  14.22668    0.0235  35571258   2900807   1115834
  14.22639  14.22602    0.0235  35549258   2899817   1115834
  14.22575  14.22537    0.0235  35451158   2892967   1112284
  14.22511  14.22473    0.0235  35550758   2901377   1117094
  14.22447  14.22411    0.0235  35541958   2902217   1118434
  14.22383  14.22350    0.0235  35575858   2906117   1120604
  14.22319  14.22290    0.0235  35659658   2913527   1123744
  14.22256  14.22226    0.0235  35654958   2915437   1124094
  14.22192  14.22160    0.0235  35687558   2918917   1125994
  14.22128  14.22095    0.0235  35744158   2924387   1129594
  14.22064  14.22030    0.0235  35746158   2926297   1130314
  14.22000  14.21966    0.0235  35776258   2929237   1131124
  14.21936  14.21903    0.0235  35802658   2932527   1134144
  14.21872  14.21840    0.0235  35813558   2934707   1133634
  14.21808  14.21777    0.0235  35834358   2936877   1135554
  14.21744  14.21713    0.0235  35807558   2936267   1136734
  14.21681  14.21648    0.0235  35869658   2941807   1139604
  14.21617  14.21582    0.0235  35840858   2940397   1138454
  14.21553  14.21517    0.0235  35820458   2939747   1138954
  14.21489  14.21454    0.0235  35837658   2941997   1140214
  14.21425  14.21392    0.0235  35821158   2941887   1140594
  14.21361  14.21332    0.0235  35820658   2942877   1140944
  14.21297  14.21271    0.0235  35793858   2941237   1141324
  14.21233  14.21207    0.0235  35798658   2942537   1142744
  14.21169  14.21141    0.0235  35809758   2944257   1143884
  14.21106  14.21075    0.0235  35746458   2940737   1142974
  14.21042  14.21011    0.0235  35796058   2944977   1144304
  14.20978  14.20947    0.0235  35785058   2945017   1145484
  14.20914  14.20884    0.0235  35772958   2944977   1145984
  14.20850  14.20820    0.0235  35763058   2945287   1147094
  14.20786  14.20756    0.0235  35758858   2946207   1147514
  14.20722  14.20692    0.0235  35781158   2948807   1149194
  14.20658  14.20626    0.0235  35756158   2947237   1148544
  14.20594  14.20559    0.0235  35742758   2947157   1148974
  14.20531  14.20494    0.0235  35765958   2949877   1150954
  14.20467  14.20431    0.0235  35716958   2946817   1149124
  14.20403  14.20371    0.0235  35699458   2946057   1150074
  14.20339  14.20310    0.0235  35660658   2943797   1150264
  14.20275  14.20247    0.0235  35651258   2943987   1150844
  14.20211  14.20182    0.0235  35577858   2938637   1148164
  14.20147  14.20115    0.0235  35387858   2924037   1143964
  14.20083  14.20050    0.0235  35458658   2930387   1147124
  14.20019  14.19986    0.0235  35355458   2923007   1144574
  14.19956  14.19922    0.0235  35290558   2918227   1142094
  14.19892  14.19859    0.0235  35293658   2920337   1144304
  14.19828  14.19795    0.0235  35293658   2921247   1144884
  14.19764  14.19732    0.0235  35352758   2927897   1147774
  14.19700  14.19667    0.0235  35411258   2933627   1150804
  14.19636  14.19600    0.0235  35525358   2943757   1155384
  14.19572  14.19535    0.0235  35625058   2953467   1159444
  14.19508  14.19471    0.0235  35691958   2959767   1161424
  14.19444  14.19409    0.0235  35804558   2970287   1166394
  14.19381  14.19349    0.0235  35910858   2980107   1171444
  14.19317  14.19287    0.0235  35993958   2988167   1174754
  14.19253  14.19224    0.0235  36066258   2995087   1178094
  14.19189  14.19159    0.0235  36065958   2996157   1179074
  14.19125  14.19093    0.0235  36126558   3002037   1182064
  14.19061  14.19028    0.0235  36113158   3002077   1181564
  14.18997  14.18964    0.0235  36106458   3002847   1183584
  14.18933  14.18902    0.0235  36091458   3002427   1183594
  14.18869  14.18838    0.0235  36078458   3002457   1184004
  14.18806  14.18775    0.0235  36094858   3004297   1185044
  14.18742  14.18712    0.0235  36049558   3001387   1184744
  14.18678  14.18646    0.0235  36031958   3001507   1186304
  14.18614  14.18581    0.0235  36065458   3004367   1186304
  14.18550  14.18515    0.0235  36011858   3001237   1185384
  14.18486  14.18452    0.0235  36017358   3002687   1187414
