   9809     AichiSR  BL5S1
 220623-gamma-F  22.06.23 14:40 - 22.06.23 14:42
                                                                                 
 Ring :   1.2 GeV     0.0 mA -    0.0 mA
 Mono :   Si(111)       D=  3.13553 A    Initial angle= 16.23048 deg
 BL5S1    Transmission ( 2)   Repetition=  1     Points= 4600
 Param file : DUMMYNAME.prm   energy axis (2)    Block =     1

 Block      Init-Eng  final-Eng     Step/eV     Time/s       Num
     1        6813.26   8213.26        0.30       0.02      4602
 ORTEC( 0)     NDCH = 4
  Angle(c)  Angle(o)    time/s         1         2         3
      Mode         0         0         1         2         2
    Offset         0         0  4431.900  9572.100  8149.900
  15.76739  15.76853    0.0235  15623668    608597    307641
  15.76675  15.76791    0.0235  15618268    608688    307477
  15.76611  15.76728    0.0235  15605668    608100    306801
  15.76547  15.76664    0.0235  15601168    608100    306189
  15.76483  15.76600    0.0235  15582268    607465    306177
  15.76419  15.76534    0.0235  15565768    606991    305157
  15.76356  15.76469    0.0235  15562168    606930    304687
  15.76292  15.76406    0.0235  15534968    606304    304011
  15.76228  15.76344    0.0235  15517268    605783    303502
  15.76164  15.76284    0.0235  15515968    605807    302826
  15.76100  15.76220    0.0235  15446368    603514    301030
  15.76036  15.76155    0.0235  15500568    605860    301782
  15.75972  15.76089    0.0235  15493168    605921    301297
  15.75908  15.76023    0.0235  15518968    607350    301821
  15.75844  15.75959    0.0235  15542968    608826    301488
  15.75781  15.75894    0.0235  15554468    609414    301247
  15.75717  15.75830    0.0235  15577268    610851    301756
  15.75653  15.75767    0.0235  15596568    611960    300724
  15.75589  15.75704    0.0235  15610568    613121    301897
  15.75525  15.75640    0.0235  15613268    613718    301450
  15.75461  15.75575    0.0235  15614368    614344    300903
  15.75397  15.75510    0.0235  15637368    615667    300877
  15.75333  15.75446    0.0235  15634368    616087    300533
  15.75269  15.75383    0.0235  15636268    616675    300292
  15.75206  15.75323    0.0235  15639368    617540    300227
  15.75142  15.75261    0.0235  15631968    617936    299145
  15.75078  15.75197    0.0235  15638668    618610    299348
  15.75014  15.75131    0.0235  15628768    618662    299642
  15.74950  15.75065    0.0235  15628968    619374    298775
  15.74886  15.75001    0.0235  15618068    619527    298546
  15.74822  15.74937    0.0235  15607468    619656    298152
  15.74758  15.74873    0.0235  15607968    620788    297781
  15.74694  15.74810    0.0235  15584068    620305    297846
  15.74631  15.74747    0.0235  15585068    621094    297781
  15.74567  15.74684    0.0235  15577168    621299    297770
  15.74503  15.74620    0.0235  15563568    621705    297934
  15.74439  15.74555    0.0235  15564468    622278    297820
  15.74375  15.74491    0.0235  15553368    622598    297961
  15.74311  15.74427    0.0235  15550868    623387    298660
  15.74247  15.74365    0.0235  15538368    623554    298763
  15.74183  15.74305    0.0235  15527668    623922    298737
  15.74119  15.74243    0.0235  15529168    624624    300177
  15.74056  15.74179    0.0235  15508868    624954    300189
  15.73992  15.74113    0.0235  15496168    624763    300686
  15.73928  15.74048    0.0235  15481068    625350    301744
  15.73864  15.73983    0.0235  15464668    625565    302138
  15.73800  15.73919    0.0235  15459868    625923    303655
  15.73736  15.73856    0.0235  15441868    626138    304431
  15.73672  15.73792    0.0235  15387368    624815    304649
  15.73608  15.73729    0.0235  15451168    628202    307680
  15.73544  15.73665    0.0235  15437968    628508    309170
  15.73481  15.73600    0.0235  15458368    630127    311184
  15.73417  15.73535    0.0235  15492668    632291    313718
  15.73353  15.73469    0.0235  15514968    634063    316190
  15.73289  15.73407    0.0235  15537368    636037    318304
  15.73225  15.73345    0.0235  15552068    637298    320368
  15.73161  15.73284    0.0235  15584068    639681    322992
  15.73097  15.73221    0.0235  15588168    640546    325413
  15.73033  15.73155    0.0235  15594268    641821    328075
  15.72969  15.73090    0.0235  15607568    643222    330687
  15.72906  15.73024    0.0235  15609768    644038    332699
  15.72842  15.72959    0.0235  15618468    645362    335273
  15.72778  15.72895    0.0235  15611068    645629    336878
  15.72714  15.72831    0.0235  15619668    646751    339349
  15.72650  15.72768    0.0235  15622868    647922    342075
  15.72586  15.72705    0.0235  15602368    647897    343629
  15.72522  15.72641    0.0235  15611368    649107    346241
  15.72458  15.72576    0.0235  15597568    649273    347833
  15.72394  15.72510    0.0235  15598368    649910    350178
  15.72331  15.72446    0.0235  15592068    650445    352853
  15.72267  15.72384    0.0235  15569568    650305    353986
  15.72203  15.72323    0.0235  15576668    651133    356178
  15.72139  15.72262    0.0235  15564268    651528    357922
  15.72075  15.72199    0.0235  15562068    651974    359617
  15.72011  15.72133    0.0235  15551668    652445    362240
  15.71947  15.72067    0.0235  15542968    652776    363248
  15.71883  15.72003    0.0235  15550868    653846    365770
  15.71819  15.71939    0.0235  15531868    653783    366673
  15.71756  15.71875    0.0235  15528568    654228    368981
  15.71692  15.71812    0.0235  15525068    655006    370457
  15.71628  15.71748    0.0235  15509368    654954    372076
  15.71564  15.71686    0.0235  15502168    655120    373743
  15.71500  15.71622    0.0235  15482168    654878    374943
  15.71436  15.71557    0.0235  15474268    655298    376204
  15.71372  15.71492    0.0235  15464468    655808    377909
  15.71308  15.71428    0.0235  15444868    655490    379108
  15.71244  15.71367    0.0235  15413168    654547    380125
  15.71181  15.71307    0.0235  15414368    655451    382166
  15.71117  15.71245    0.0235  15448768    657477    384115
  15.71053  15.71181    0.0235  15451968    658483    385934
  15.70989  15.71115    0.0235  15466868    659732    388089
  15.70925  15.71049    0.0235  15503168    661961    389985
  15.70861  15.70985    0.0235  15521468    663286    392408
  15.70797  15.70920    0.0235  15532468    664521    393425
  15.70733  15.70856    0.0235  15549068    666114    395656
  15.70669  15.70792    0.0235  15550168    666687    398064
  15.70606  15.70729    0.0235  15567468    668228    398737
  15.70542  15.70666    0.0235  15570068    668636    400434
  15.70478  15.70601    0.0235  15579968    669910    401221
  15.70414  15.70536    0.0235  15582668    670891    403032
  15.70350  15.70470    0.0235  15581768    671362    404278
  15.70286  15.70407    0.0235  15585368    672191    405211
  15.70222  15.70346    0.0235  15585568    672496    406243
  15.70158  15.70285    0.0235  15574468    672852    406724
  15.70094  15.70223    0.0235  15573168    673184    407733
  15.70031  15.70157    0.0235  15564368    673464    408558
  15.69967  15.70090    0.0235  15568668    674293    408994
  15.69903  15.70025    0.0235  15547368    673884    409093
  15.69839  15.69960    0.0235  15539668    674140    409606
  15.69775  15.69897    0.0235  15546568    674789    410103
  15.69711  15.69833    0.0235  15520568    674496    410813
  15.69647  15.69770    0.0235  15518568    674675    411058
  15.69583  15.69707    0.0235  15512068    674993    411080
  15.69519  15.69643    0.0235  15508168    675210    411249
  15.69456  15.69578    0.0235  15508868    676012    411861
  15.69392  15.69513    0.0235  15489668    675451    411462
  15.69328  15.69449    0.0235  15498068    676280    412893
  15.69264  15.69387    0.0235  15478168    676330    412303
  15.69200  15.69326    0.0235  15468968    676165    412893
  15.69136  15.69265    0.0235  15463668    676330    412227
  15.69072  15.69201    0.0235  15449468    675974    411784
  15.69008  15.69136    0.0235  15441468    676127    411822
  15.68944  15.69070    0.0235  15425168    675719    411959
  15.68881  15.69005    0.0235  15408168    675477    412128
  15.68817  15.68941    0.0235  15408468    675986    412112
  15.68753  15.68877    0.0235  15347668    673681    410829
  15.68689  15.68814    0.0235  15400568    676521    412341
  15.68625  15.68751    0.0235  15394768    676433    412701
  15.68561  15.68688    0.0235  15431968    678191    414116
  15.68497  15.68624    0.0235  15458268    679884    414787
  15.68433  15.68559    0.0235  15461968    680598    414880
  15.68369  15.68494    0.0235  15485068    681910    416010
  15.68306  15.68431    0.0235  15498168    682624    416829
  15.68242  15.68369    0.0235  15511168    683782    417577
  15.68178  15.68309    0.0235  15517168    684153    418090
  15.68114  15.68246    0.0235  15518068    684611    418434
  15.68050  15.68182    0.0235  15539768    685884    419259
  15.67986  15.68115    0.0235  15535968    685834    419772
  15.67922  15.68049    0.0235  15538768    686266    419564
  15.67858  15.67984    0.0235  15549568    686981    420880
  15.67794  15.67919    0.0235  15542668    686648    420940
  15.67731  15.67855    0.0235  15545368    687019    421300
  15.67667  15.67791    0.0235  15537468    687134    421148
  15.67603  15.67728    0.0235  15545868    687566    421131
  15.67539  15.67664    0.0235  15534268    687172    421377
  15.67475  15.67599    0.0235  15519568    686457    421208
  15.67411  15.67534    0.0235  15527368    686904    421415
  15.67347  15.67469    0.0235  15517268    686408    421874
  15.67283  15.67406    0.0235  15503768    686113    421169
  15.67219  15.67344    0.0235  15498068    685796    420956
  15.67156  15.67283    0.0235  15497468    685578    421437
  15.67092  15.67220    0.0235  15501068    685834    421492
  15.67028  15.67155    0.0235  15480268    684929    421055
  15.66964  15.67089    0.0235  15475068    684726    420956
  15.66900  15.67024    0.0235  15475468    684802    420727
  15.66836  15.66959    0.0235  15453568    683668    420252
  15.66772  15.66895    0.0235  15459568    683771    420269
  15.66708  15.66832    0.0235  15442668    683094    419794
  15.66644  15.66768    0.0235  15436068    682471    420154
  15.66581  15.66706    0.0235  15421268    681910    419220
  15.66517  15.66642    0.0235  15398568    680751    418893
  15.66453  15.66577    0.0235  15404968    680942    419351
  15.66389  15.66512    0.0235  15390768    680113    419029
  15.66325  15.66448    0.0235  15335368    677732    416753
  15.66261  15.66387    0.0235  15394068    680113    418876
  15.66197  15.66326    0.0235  15390668    679643    418625
  15.66133  15.66265    0.0235  15419568    680954    419297
  15.66069  15.66201    0.0235  15437268    681630    420230
  15.66006  15.66136    0.0235  15454768    682624    420613
  15.65942  15.66070    0.0235  15478968    683515    421322
  15.65878  15.66005    0.0235  15489768    683809    421568
  15.65814  15.65941    0.0235  15505368    684355    422583
  15.65750  15.65878    0.0235  15503268    684153    422485
  15.65686  15.65814    0.0235  15519668    684738    422392
  15.65622  15.65752    0.0235  15526768    684955    422218
  15.65558  15.65689    0.0235  15521968    684764    423173
  15.65494  15.65625    0.0235  15536468    685082    422889
  15.65431  15.65560    0.0235  15533368    684802    423135
  15.65367  15.65494    0.0235  15526668    684547    423309
  15.65303  15.65430    0.0235  15543968    685032    423899
  15.65239  15.65368    0.0235  15534768    684611    423364
  15.65175  15.65307    0.0235  15533568    684394    424188
  15.65111  15.65245    0.0235  15522168    683694    423976
  15.65047  15.65180    0.0235  15522668    683744    424112
  15.64983  15.65114    0.0235  15532568    684000    424434
  15.64919  15.65047    0.0235  15504868    683056    424800
  15.64856  15.64983    0.0235  15506968    683159    424740
  15.64792  15.64918    0.0235  15509668    683197    424893
  15.64728  15.64854    0.0235  15501468    682865    425794
  15.64664  15.64791    0.0235  15503268    683006    426116
  15.64600  15.64727    0.0235  15485168    682445    426176
  15.64536  15.64664    0.0235  15489468    682662    427071
  15.64472  15.64599    0.0235  15476868    681948    427055
  15.64408  15.64533    0.0235  15478568    682165    427606
  15.64344  15.64469    0.0235  15465968    681630    427645
  15.64281  15.64405    0.0235  15443368    680840    427895
  15.64217  15.64344    0.0235  15445068    681057    428524
  15.64153  15.64283    0.0235  15425868    680343    428660
  15.64089  15.64220    0.0235  15409968    679643    428332
  15.64025  15.64156    0.0235  15394268    679043    428965
  15.63961  15.64089    0.0235  15375168    678344    428332
  15.63897  15.64024    0.0235  15334868    676586    427874
  15.63833  15.63960    0.0235  15372068    678699    429844
  15.63769  15.63896    0.0235  15371668    678726    429938
  15.63706  15.63833    0.0235  15380068    679387    431144
  15.63642  15.63769    0.0235  15403768    680637    431772
  15.63578  15.63707    0.0235  15425068    681630    432919
  15.63514  15.63643    0.0235  15440068    682636    434010
  15.63450  15.63578    0.0235  15443368    683159    434868
  15.63386  15.63513    0.0235  15452368    683515    435386
  15.63322  15.63449    0.0235  15459668    684382    435517
  15.63258  15.63387    0.0235  15466868    685082    436150
