   9809     AichiSR  BL5S1
 Fe-foil         22.09.16 11:14 - 22.09.16 11:16
                                                                                 
 Ring :   1.2 GeV   300.7 mA -  300.9 mA
 Mono :   Si(111)       D=  3.13553 A    Initial angle= 16.23083 deg
 BL5S1    Transmission ( 2)   Repetition=  1     Points= 4600
 Param file : DUMMYNAME.prm   energy axis (2)    Block =     1

 Block      Init-Eng  final-Eng     Step/eV     Time/s       Num
     1        6813.26   8213.26        0.30       0.02      4602
 ORTEC( 0)     NDCH = 4
  Angle(c)  Angle(o)    time/s         1         2         3
      Mode         0         0         1         2         2
    Offset         0         0  4409.500  9250.000  8122.500
  14.67106  14.67168    0.0235  36962291   3818510   4823268
  14.67042  14.67102    0.0235  36964291   3820610   4827738
  14.66978  14.67036    0.0235  36995591   3824500   4833538
  14.66914  14.66971    0.0235  36968891   3822220   4832208
  14.66850  14.66907    0.0235  36931891   3820110   4830598
  14.66786  14.66843    0.0235  36964791   3824780   4837258
  14.66722  14.66780    0.0235  36944591   3823320   4838628
  14.66658  14.66717    0.0235  36897191   3819470   4834238
  14.66594  14.66653    0.0235  36935591   3824580   4841378
  14.66531  14.66587    0.0235  36937491   3825730   4844278
  14.66467  14.66521    0.0235  36910691   3823670   4841648
  14.66403  14.66457    0.0235  36855791   3819310   4837558
  14.66339  14.66394    0.0235  36891191   3823750   4845738
  14.66275  14.66334    0.0235  36899091   3825340   4848908
  14.66211  14.66273    0.0235  36825091   3817930   4839508
  14.66147  14.66210    0.0235  36795191   3816260   4839888
  14.66083  14.66144    0.0235  36815391   3819920   4844668
  14.66019  14.66078    0.0235  36794391   3818780   4845548
  14.65956  14.66013    0.0235  36733591   3813460   4837628
  14.65892  14.65949    0.0235  36698191   3810980   4837638
  14.65828  14.65885    0.0235  36725691   3814950   4843288
  14.65764  14.65822    0.0235  36703791   3813110   4843518
  14.65700  14.65759    0.0235  36670991   3811520   4840618
  14.65636  14.65696    0.0235  36703291   3815220   4847838
  14.65572  14.65631    0.0235  36761791   3822100   4856598
  14.65508  14.65565    0.0235  36781191   3825500   4864388
  14.65444  14.65499    0.0235  36795291   3828590   4868208
  14.65381  14.65435    0.0235  36819291   3832040   4874248
  14.65317  14.65373    0.0235  36867191   3838490   4883298
  14.65253  14.65312    0.0235  36816291   3834180   4878448
  14.65189  14.65251    0.0235  36843891   3837770   4885248
  14.65125  14.65186    0.0235  36842491   3838840   4886368
  14.65061  14.65119    0.0235  36838191   3840130   4890028
  14.64997  14.65053    0.0235  36856691   3843080   4895608
  14.64933  14.64988    0.0235  36875791   3847360   4900468
  14.64869  14.64923    0.0235  36943691   3855350   4913228
  14.64806  14.64859    0.0235  36942991   3856270   4915868
  14.64742  14.64796    0.0235  36983891   3861460   4922438
  14.64678  14.64732    0.0235  37034491   3868190   4932758
  14.64614  14.64668    0.0235  36999491   3866200   4931118
  14.64550  14.64602    0.0235  37006991   3867920   4932448
  14.64486  14.64536    0.0235  37004991   3868420   4937378
  14.64422  14.64471    0.0235  37007391   3870290   4940358
  14.64358  14.64408    0.0235  36956891   3866200   4935358
  14.64294  14.64347    0.0235  36924291   3863520   4934708
  14.64231  14.64286    0.0235  36940491   3867500   4938598
  14.64167  14.64223    0.0235  36940491   3867580   4941658
  14.64103  14.64158    0.0235  36879291   3862420   4936198
  14.64039  14.64092    0.0235  36883191   3864410   4938188
  14.63975  14.64026    0.0235  36880391   3864590   4942458
  14.63911  14.63962    0.0235  36861591   3864520   4942848
  14.63847  14.63899    0.0235  36799991   3858290   4935208
  14.63783  14.63835    0.0235  36787691   3858670   4935388
  14.63719  14.63772    0.0235  36794991   3859860   4940788
  14.63656  14.63709    0.0235  36750191   3855770   4936348
  14.63592  14.63644    0.0235  36713491   3853320   4932908
  14.63528  14.63578    0.0235  36693991   3853010   4934818
  14.63464  14.63513    0.0235  36656491   3849920   4932448
  14.63400  14.63449    0.0235  36629291   3847670   4931578
  14.63336  14.63387    0.0235  36620491   3848160   4932338
  14.63272  14.63326    0.0235  36614891   3847860   4935238
  14.63208  14.63266    0.0235  36620491   3850760   4937188
  14.63144  14.63202    0.0235  36657791   3855730   4947358
  14.63081  14.63137    0.0235  36708091   3862340   4954198
  14.63017  14.63071    0.0235  36696591   3861610   4954918
  14.62953  14.63006    0.0235  36717491   3865400   4961228
  14.62889  14.62942    0.0235  36758491   3870860   4970748
  14.62825  14.62879    0.0235  36767091   3872780   4971818
  14.62761  14.62815    0.0235  36784091   3876330   4977508
  14.62697  14.62752    0.0235  36802291   3879500   4984388
  14.62633  14.62689    0.0235  36840091   3885010   4991648
  14.62569  14.62624    0.0235  36783191   3879650   4986218
  14.62506  14.62557    0.0235  36792691   3882480   4991418
  14.62442  14.62492    0.0235  36843391   3888820   5001208
  14.62378  14.62428    0.0235  36802191   3885350   4998448
  14.62314  14.62366    0.0235  36759691   3882480   4996348
  14.62250  14.62306    0.0235  36746191   3881600   4996048
  14.62186  14.62244    0.0235  36726891   3880150   4993598
  14.62122  14.62179    0.0235  36656791   3874030   4988748
  14.62058  14.62113    0.0235  36603991   3869490   4984768
  14.61994  14.62047    0.0235  36594091   3869750   4985728
  14.61931  14.61982    0.0235  36594191   3870250   4989968
  14.61867  14.61918    0.0235  36582791   3870830   4990578
  14.61803  14.61854    0.0235  36612491   3874910   4995128
  14.61739  14.61791    0.0235  36601191   3875450   4999258
  14.61675  14.61727    0.0235  36634191   3879350   5003878
  14.61611  14.61663    0.0235  36645991   3882710   5009688
  14.61547  14.61598    0.0235  36642291   3883520   5012818
  14.61483  14.61532    0.0235  36649291   3885040   5014578
  14.61419  14.61467    0.0235  36631791   3884240   5014848
  14.61356  14.61404    0.0235  36627191   3884730   5017978
  14.61292  14.61343    0.0235  36599791   3883210   5016258
  14.61228  14.61282    0.0235  36570691   3881260   5014468
  14.61164  14.61220    0.0235  36567591   3882290   5018168
  14.61100  14.61155    0.0235  36512991   3877550   5012058
  14.61036  14.61089    0.0235  36496091   3876330   5012818
  14.60972  14.61023    0.0235  36480791   3876870   5013818
  14.60908  14.60959    0.0235  36482591   3877660   5015918
  14.60844  14.60896    0.0235  36454491   3875600   5016378
  14.60781  14.60832    0.0235  36431891   3874080   5013618
  14.60717  14.60769    0.0235  36505691   3884540   5028608
  14.60653  14.60706    0.0235  36529591   3887150   5034338
  14.60589  14.60642    0.0235  36497991   3885380   5033458
  14.60525  14.60576    0.0235  36547791   3892230   5041058
  14.60461  14.60511    0.0235  36593591   3898910   5052528
  14.60397  14.60447    0.0235  36604491   3900750   5056008
  14.60333  14.60385    0.0235  36579491   3899340   5054668
  14.60269  14.60324    0.0235  36621491   3905330   5064148
  14.60206  14.60264    0.0235  36661191   3910080   5072478
  14.60142  14.60201    0.0235  36592691   3904530   5066398
  14.60078  14.60135    0.0235  36619791   3909160   5071908
  14.60014  14.60069    0.0235  36637891   3912520   5078968
  14.59950  14.60004    0.0235  36621191   3912290   5080578
  14.59886  14.59940    0.0235  36588591   3910270   5076718
  14.59822  14.59877    0.0235  36597391   3912060   5081998
  14.59758  14.59813    0.0235  36605291   3914890   5085698
  14.59694  14.59750    0.0235  36542291   3908930   5081418
  14.59631  14.59686    0.0235  36503191   3905830   5077828
  14.59567  14.59620    0.0235  36536691   3911070   5084938
  14.59503  14.59554    0.0235  36513291   3909460   5084398
  14.59439  14.59488    0.0235  36459091   3904530   5080498
  14.59375  14.59425    0.0235  36447791   3904950   5079588
  14.59311  14.59363    0.0235  36416291   3902890   5080848
  14.59247  14.59302    0.0235  36357391   3897500   5075418
  14.59183  14.59241    0.0235  36273891   3889130   5066478
  14.59119  14.59176    0.0235  36250291   3888520   5064948
  14.59056  14.59109    0.0235  36241991   3888480   5066018
  14.58992  14.59043    0.0235  36179691   3883290   5060748
  14.58928  14.58978    0.0235  36191491   3885500   5066248
  14.58864  14.58914    0.0235  36185591   3886340   5066368
  14.58800  14.58851    0.0235  36196391   3888180   5072858
  14.58736  14.58787    0.0235  36173491   3886760   5069878
  14.58672  14.58724    0.0235  36166291   3887640   5073818
  14.58608  14.58660    0.0235  36194091   3891920   5079698
  14.58544  14.58594    0.0235  36143791   3887870   5076068
  14.58481  14.58527    0.0235  36142691   3888940   5078318
  14.58417  14.58463    0.0235  36120991   3888140   5077868
  14.58353  14.58400    0.0235  36130091   3889860   5082218
  14.58289  14.58340    0.0235  36153791   3894400   5087998
  14.58225  14.58279    0.0235  36149591   3893570   5089328
  14.58161  14.58217    0.0235  36200691   3901280   5099348
  14.58097  14.58151    0.0235  36218791   3904680   5106648
  14.58033  14.58085    0.0235  36231491   3907550   5110918
  14.57969  14.58020    0.0235  36238691   3909810   5116128
  14.57906  14.57956    0.0235  36237691   3910690   5117188
  14.57842  14.57892    0.0235  36278591   3916650   5126668
  14.57778  14.57829    0.0235  36250391   3915610   5126938
  14.57714  14.57766    0.0235  36273691   3918750   5132018
  14.57650  14.57703    0.0235  36311791   3924400   5140238
  14.57586  14.57638    0.0235  36295691   3924140   5140768
  14.57522  14.57573    0.0235  36272591   3923530   5140578
  14.57458  14.57508    0.0235  36300791   3927460   5149408
  14.57394  14.57444    0.0235  36318691   3930790   5153918
  14.57331  14.57382    0.0235  36276791   3927960   5150098
  14.57267  14.57322    0.0235  36269591   3928650   5153078
  14.57203  14.57261    0.0235  36316291   3934910   5163398
  14.57139  14.57198    0.0235  36295691   3933500   5160948
  14.57075  14.57132    0.0235  36251191   3930860   5158128
  14.57011  14.57065    0.0235  36259491   3933000   5166228
  14.56947  14.57000    0.0235  36291691   3937480   5172338
  14.56883  14.56936    0.0235  36248091   3934610   5169088
  14.56819  14.56872    0.0235  36221191   3932620   5169008
  14.56756  14.56808    0.0235  36237391   3936480   5172298
  14.56692  14.56744    0.0235  36256691   3939920   5178828
  14.56628  14.56680    0.0235  36189691   3934070   5172918
  14.56564  14.56615    0.0235  36197291   3936440   5179378
  14.56500  14.56549    0.0235  36197191   3937550   5180548
  14.56436  14.56484    0.0235  36144791   3933270   5176968
  14.56372  14.56420    0.0235  36108391   3931090   5175468
  14.56308  14.56359    0.0235  36088391   3929830   5173718
  14.56244  14.56298    0.0235  36065291   3929150   5174898
  14.56181  14.56236    0.0235  35995891   3922260   5167448
  14.56117  14.56171    0.0235  35967891   3921080   5165918
  14.56053  14.56105    0.0235  35939391   3919400   5164958
  14.55989  14.56039    0.0235  35865691   3913320   5160528
  14.55925  14.55975    0.0235  35859391   3914360   5161438
  14.55861  14.55911    0.0235  35899691   3919780   5170588
  14.55797  14.55847    0.0235  35946791   3926200   5179068
  14.55733  14.55784    0.0235  35994691   3932970   5188878
  14.55669  14.55720    0.0235  36052791   3940910   5202078
  14.55606  14.55656    0.0235  36103091   3948440   5211428
  14.55542  14.55591    0.0235  36143291   3953410   5221218
  14.55478  14.55525    0.0235  36187791   3959950   5231048
  14.55414  14.55461    0.0235  36238291   3967360   5241468
  14.55350  14.55398    0.0235  36248691   3969770   5245838
  14.55286  14.55337    0.0235  36275791   3974320   5254228
  14.55222  14.55277    0.0235  36298691   3978250   5259328
  14.55158  14.55214    0.0235  36300591   3979360   5263408
  14.55094  14.55149    0.0235  36295891   3980200   5266088
  14.55031  14.55083    0.0235  36289391   3980810   5267468
  14.54967  14.55018    0.0235  36291091   3982650   5271578
  14.54903  14.54954    0.0235  36266591   3981770   5272318
  14.54839  14.54890    0.0235  36268691   3982270   5274068
  14.54775  14.54827    0.0235  36277291   3985250   5279008
  14.54711  14.54764    0.0235  36235991   3982040   5275438
  14.54647  14.54701    0.0235  36220391   3981310   5275218
  14.54583  14.54637    0.0235  36226891   3984370   5281298
  14.54519  14.54571    0.0235  36213391   3984370   5282278
  14.54456  14.54506    0.0235  36193191   3983030   5282138
  14.54392  14.54442    0.0235  36182191   3983220   5283848
  14.54328  14.54380    0.0235  36209391   3987810   5290398
  14.54264  14.54320    0.0235  36167391   3984370   5288678
  14.54200  14.54259    0.0235  36142291   3982950   5289238
  14.54136  14.54195    0.0235  36172891   3987690   5297048
  14.54072  14.54128    0.0235  36131291   3984670   5291878
  14.54008  14.54062    0.0235  36099891   3982570   5289708
  14.53944  14.53997    0.0235  36093591   3983030   5290238
  14.53881  14.53933    0.0235  36062191   3981000   5290268
  14.53817  14.53869    0.0235  36037391   3979630   5290128
  14.53753  14.53805    0.0235  35978891   3973900   5284348
  14.53689  14.53742    0.0235  36008091   3979130   5291198
  14.53625  14.53678    0.0235  35948991   3973710   5286758
  14.53561  14.53613    0.0235  35913091   3971720   5284548
  14.53497  14.53547    0.0235  35935191   3974740   5290888
  14.53433  14.53481    0.0235  35940291   3976800   5293328
  14.53369  14.53418    0.0235  35975791   3982040   5303738
  14.53306  14.53357    0.0235  35985991   3983990   5306128
  14.53242  14.53296    0.0235  36027691   3990560   5316498
  14.53178  14.53234    0.0235  36046791   3993430   5322298
  14.53114  14.53169    0.0235  36047491   3995220   5324828
  14.53050  14.53103    0.0235  36091091   4002480   5334268
  14.52986  14.53038    0.0235  36113091   4006190   5343008
  14.52922  14.52973    0.0235  36123891   4008560   5348138
  14.52858  14.52909    0.0235  36140591   4011880   5352678
  14.52794  14.52846    0.0235  36165291   4015970   5359228
  14.52731  14.52783    0.0235  36190291   4020250   5366258
  14.52667  14.52720    0.0235  36150491   4017040   5363418
  14.52603  14.52656    0.0235  36162291   4020060   5368398
  14.52539  14.52590    0.0235  36216991   4026600   5380648
  14.52475  14.52524    0.0235  36197991   4026060   5380318
  14.52411  14.52460    0.0235  36180391   4026020   5381578
  14.52347  14.52398    0.0235  36182291   4027170   5384738
  14.52283  14.52337    0.0235  36205491   4031680   5391828
  14.52219  14.52277    0.0235  36179491   4029730   5390128
  14.52156  14.52214    0.0235  36146791   4026940   5385788
  14.52092  14.52149    0.0235  36185791   4032790   5396888
  14.52028  14.52083    0.0235  36225091   4038870   5406158
  14.51964  14.52017    0.0235  36157291   4032600   5400848
  14.51900  14.51954    0.0235  36154191   4032830   5400518
  14.51836  14.51891    0.0235  36152091   4034620   5405428
  14.51772  14.51827    0.0235  36181891   4039090   5411758
  14.51708  14.51764    0.0235  36131091   4034930   5407188
  14.51644  14.51701    0.0235  36089791   4031140   5404268
  14.51581  14.51636    0.0235  36140391   4038330   5414148
  14.51517  14.51570    0.0235  36098191   4034850   5411318
  14.51453  14.51504    0.0235  36038291   4029420   5404648
  14.51389  14.51440    0.0235  36024791   4029580   5406958
  14.51325  14.51378    0.0235  36025891   4030300   5408628
  14.51261  14.51317    0.0235  35982091   4027320   5405358
  14.51197  14.51256    0.0235  35944491   4024190   5405358
  14.51133  14.51192    0.0235  35962491   4027130   5409618
  14.51069  14.51125    0.0235  35952091   4027520   5413918
  14.51006  14.51059    0.0235  35956191   4029540   5415578
  14.50942  14.50994    0.0235  36007691   4036190   5425878
  14.50878  14.50930    0.0235  36033291   4040810   5433098
  14.50814  14.50866    0.0235  36051691   4044060   5437788
  14.50750  14.50803    0.0235  36058891   4046510   5441658
  14.50686  14.50739    0.0235  36099391   4051510   5452118
  14.50622  14.50675    0.0235  36135391   4057060   5461108
  14.50558  14.50610    0.0235  36127891   4057740   5461588
  14.50494  14.50543    0.0235  36138191   4060000   5466428
  14.50431  14.50478    0.0235  36172491   4065040   5475478
  14.50367  14.50415    0.0235  36131991   4062560   5472748
  14.50303  14.50354    0.0235  36134391   4063330   5476748
  14.50239  14.50293    0.0235  36128191   4064700   5477378
  14.50175  14.50231    0.0235  36159191   4069670   5486448
  14.50111  14.50167    0.0235  36115191   4066040   5481828
  14.50047  14.50100    0.0235  36051491   4060190   5476498
  14.49983  14.50035    0.0235  36094191   4066000   5486718
  14.49919  14.49971    0.0235  36068891   4064320   5485438
  14.49856  14.49907    0.0235  36031691   4061450   5482098
  14.49792  14.49844    0.0235  36011591   4061110   5483258
  14.49728  14.49780    0.0235  36026091   4064050   5488098
  14.49664  14.49717    0.0235  36032891   4065890   5493288
  14.49600  14.49653    0.0235  35971491   4060720   5485628
  14.49536  14.49587    0.0235  35988591   4063330   5491728
  14.49472  14.49522    0.0235  36004791   4066760   5496258
  14.49408  14.49457    0.0235  35971991   4064240   5496238
  14.49344  14.49395    0.0235  35975591   4066150   5498988
  14.49281  14.49334    0.0235  35960591   4064890   5501298
  14.49217  14.49274    0.0235  35946691   4064850   5501628
  14.49153  14.49211    0.0235  35946091   4066490   5503778
  14.49089  14.49146    0.0235  35924091   4064820   5503348
  14.49025  14.49080    0.0235  35905391   4064660   5503128
  14.48961  14.49015    0.0235  35838491   4058320   5497308
  14.48897  14.48951    0.0235  35860291   4062100   5504218
  14.48833  14.48888    0.0235  35834991   4060490   5501528
  14.48769  14.48824    0.0235  35800091   4057820   5499938
  14.48706  14.48761    0.0235  35804691   4059920   5502448
  14.48642  14.48698    0.0235  35803491   4060880   5506018
  14.48578  14.48632    0.0235  35801691   4062260   5508928
  14.48514  14.48566    0.0235  35817091   4064890   5514028
  14.48450  14.48500    0.0235  35862391   4071010   5525398
  14.48386  14.48436    0.0235  35897891   4077040   5534848
  14.48322  14.48374    0.0235  35894091   4077890   5536288
  14.48258  14.48313    0.0235  35931391   4084000   5547468
  14.48194  14.48252    0.0235  35974791   4089430   5556348
  14.48131  14.48187    0.0235  35977191   4091190   5559298
  14.48067  14.48121    0.0235  35987091   4093170   5564698
  14.48003  14.48055    0.0235  35998191   4095270   5567778
  14.47939  14.47990    0.0235  36031791   4101160   5577308
  14.47875  14.47927    0.0235  36028191   4102350   5580538
  14.47811  14.47862    0.0235  35997891   4100240   5577218
  14.47747  14.47799    0.0235  36040791   4106700   5588428
  14.47683  14.47736    0.0235  36020791   4105140   5587078
  14.47619  14.47672    0.0235  35988591   4102530   5585568
  14.47556  14.47607    0.0235  35964391   4101960   5586388
  14.47492  14.47540    0.0235  35960891   4101540   5588428
  14.47428  14.47475    0.0235  35960591   4103680   5589598
  14.47364  14.47412    0.0235  35911491   4099480   5584898
  14.47300  14.47351    0.0235  35906591   4099130   5589268
  14.47236  14.47291    0.0235  35906691   4100510   5589448
  14.47172  14.47229    0.0235  35847791   4095540   5586138
  14.47108  14.47165    0.0235  35843191   4096610   5588038
  14.47044  14.47099    0.0235  35819191   4095050   5587158
  14.46981  14.47034    0.0235  35830591   4097110   5591948
  14.46917  14.46970    0.0235  35807491   4096040   5590288
  14.46853  14.46906    0.0235  35772991   4092710   5588388
  14.46789  14.46843    0.0235  35786091   4095160   5592158
  14.46725  14.46780    0.0235  35747691   4092250   5588548
  14.46661  14.46717    0.0235  35728591   4092060   5590208
  14.46597  14.46653    0.0235  35702391   4090270   5588988
  14.46533  14.46587    0.0235  35688391   4089040   5589038
  14.46469  14.46521    0.0235  35686091   4090040   5592318
  14.46406  14.46457    0.0235  35637091   4086140   5589888
  14.46342  14.46395    0.0235  35644091   4087980   5590898
  14.46278  14.46334    0.0235  35552991   4077960   5580238
  14.46214  14.46274    0.0235  35645391   4090260   5598638
  14.46150  14.46211    0.0235  35653091   4092790   5602328
  14.46086  14.46146    0.0235  35686891   4097720   5611858
  14.46022  14.46080    0.0235  35729891   4104180   5620708
  14.45958  14.46015    0.0235  35760291   4109140   5628328
  14.45894  14.45950    0.0235  35810091   4116180   5640468
  14.45831  14.45887    0.0235  35864291   4123210   5652428
  14.45767  14.45823    0.0235  35853091   4123630   5654968
  14.45703  14.45759    0.0235  35884891   4128410   5661338
  14.45639  14.45696    0.0235  35930591   4134400   5672968
  14.45575  14.45630    0.0235  35970091   4141140   5681478
  14.45511  14.45564    0.0235  35970491   4141980   5683998
  14.45447  14.45498    0.0235  35995891   4146210   5691918
  14.45383  14.45434    0.0235  36040491   4152520   5702338
  14.45319  14.45372    0.0235  36022591   4152330   5703428
  14.45256  14.45311    0.0235  36010691   4151720   5704598
  14.45192  14.45250    0.0235  36053591   4158060   5714048
  14.45128  14.45186    0.0235  36025191   4156380   5714378
  14.45064  14.45120    0.0235  36034591   4158750   5719118
  14.45000  14.45053    0.0235  36044891   4161690   5721918
  14.44936  14.44989    0.0235  36026391   4161470   5725198
  14.44872  14.44925    0.0235  36026691   4161770   5727618
  14.44808  14.44861    0.0235  36022991   4162960   5729978
  14.44744  14.44798    0.0235  36033191   4165020   5735748
  14.44681  14.44735    0.0235  36014891   4163950   5735138
  14.44617  14.44671    0.0235  36008791   4164870   5737848
  14.44553  14.44605    0.0235  36036791   4169070   5743168
  14.44489  14.44539    0.0235  36006791   4168040   5742398
  14.44425  14.44474    0.0235  35992391   4167160   5743698
  14.44361  14.44411    0.0235  35977491   4166240   5743998
  14.44297  14.44350    0.0235  35968291   4166970   5746408
  14.44233  14.44290    0.0235  35947791   4165890   5743508
  14.44169  14.44229    0.0235  35902891   4162690   5740938
  14.44106  14.44164    0.0235  35892991   4162190   5744238
  14.44042  14.44098    0.0235  35858191   4159940   5740828
  14.43978  14.44032    0.0235  35837891   4157380   5739798
  14.43914  14.43969    0.0235  35791991   4154050   5735868
  14.43850  14.43905    0.0235  35700891   4144000   5723098
  14.43786  14.43842    0.0235  35784791   4155160   5739458
  14.43722  14.43779    0.0235  35758791   4153370   5739758
  14.43658  14.43716    0.0235  35776891   4156530   5744278
  14.43594  14.43652    0.0235  35846691   4165980   5759518
  14.43531  14.43586    0.0235  35859891   4168460   5765588
  14.43467  14.43520    0.0235  35873491   4171400   5767818
  14.43403  14.43456    0.0235  35914891   4177860   5778548
  14.43339  14.43394    0.0235  35946791   4182900   5788648
  14.43275  14.43334    0.0235  35960591   4184820   5793988
  14.43211  14.43273    0.0235  36001391   4191010   5803928
  14.43147  14.43210    0.0235  36034291   4195780   5810738
  14.43083  14.43145    0.0235  36055291   4199840   5817458
  14.43019  14.43078    0.0235  36045091   4200020   5820208
  14.42956  14.43012    0.0235  36108291   4208480   5832778
  14.42892  14.42948    0.0235  36063991   4204450   5830068
  14.42828  14.42884    0.0235  36059391   4204840   5830298
  14.42764  14.42820    0.0235  36070991   4207210   5836138
  14.42700  14.42756    0.0235  36053591   4207090   5836418
  14.42636  14.42693    0.0235  36011391   4202970   5831398
  14.42572  14.42628    0.0235  35868091   4187100   5811268
  14.42508  14.42562    0.0235  35633991   4161120   5775568
  14.42444  14.42496    0.0235  35279691   4121910   5724128
  14.42381  14.42432    0.0235  35011891   4090880   5682328
  14.42317  14.42370    0.0235  35084791   4100970   5695498
  14.42253  14.42310    0.0235  35379491   4135550   5746108
  14.42189  14.42248    0.0235  35767691   4182220   5812488
  14.42125  14.42184    0.0235  36028191   4213590   5857548
  14.42061  14.42118    0.0235  36145291   4228650   5881088
  14.41997  14.42052    0.0235  36137291   4228580   5881158
  14.41933  14.41987    0.0235  36127391   4228030   5885178
  14.41869  14.41923    0.0235  36151491   4232170   5890758
  14.41806  14.41860    0.0235  36116291   4229870   5887318
  14.41742  14.41797    0.0235  36050091   4222040   5880168
  14.41678  14.41734    0.0235  36070891   4226130   5883498
  14.41614  14.41670    0.0235  36050691   4224670   5884528
  14.41550  14.41604    0.0235  36020491   4223000   5883918
  14.41486  14.41539    0.0235  35957291   4216490   5876658
  14.41422  14.41474    0.0235  35882591   4208210   5866028
  14.41358  14.41411    0.0235  36013291   4225010   5890568
  14.41294  14.41350    0.0235  35968391   4221160   5885178
  14.41231  14.41290    0.0235  35986391   4223800   5891328
  14.41167  14.41228    0.0235  36060791   4234340   5910518
  14.41103  14.41163    0.0235  36102391   4240080   5918078
  14.41039  14.41097    0.0235  36110591   4242520   5921288
  14.40975  14.41032    0.0235  36136191   4246080   5927408
  14.40911  14.40968    0.0235  36213191   4256940   5942888
  14.40847  14.40904    0.0235  36220791   4258990   5950678
  14.40783  14.40841    0.0235  36237191   4261220   5956218
  14.40719  14.40778    0.0235  36282291   4268620   5966388
  14.40656  14.40715    0.0235  36308991   4273060   5973458
  14.40592  14.40651    0.0235  36302591   4273170   5977548
  14.40528  14.40585    0.0235  36328091   4277840   5983398
  14.40464  14.40520    0.0235  36340391   4280060   5990198
  14.40400  14.40455    0.0235  36356191   4283370   5995398
  14.40336  14.40392    0.0235  36355491   4284300   5995968
  14.40272  14.40331    0.0235  36371591   4287570   6005028
  14.40208  14.40271    0.0235  36355191   4286970   6004028
  14.40144  14.40207    0.0235  36332791   4284640   6001588
  14.40081  14.40141    0.0235  36354591   4289260   6011098
  14.40017  14.40075    0.0235  36336091   4288460   6010948
  14.39953  14.40009    0.0235  36326091   4288490   6012548
  14.39889  14.39945    0.0235  36323291   4289420   6014348
  14.39825  14.39882    0.0235  36330191   4291050   6019778
  14.39761  14.39818    0.0235  36329891   4292360   6023098
  14.39697  14.39755    0.0235  36303691   4290800   6021378
  14.39633  14.39691    0.0235  36309291   4292390   6026848
  14.39569  14.39626    0.0235  36304191   4293200   6027378
  14.39506  14.39559    0.0235  36290891   4292270   6029978
  14.39442  14.39494    0.0235  36310991   4296800   6037738
  14.39378  14.39430    0.0235  36294491   4295530   6036588
  14.39314  14.39368    0.0235  36269891   4293880   6037048
  14.39250  14.39308    0.0235  36259591   4293970   6038848
  14.39186  14.39246    0.0235  36251991   4294070   6039458
  14.39122  14.39182    0.0235  36250491   4295730   6043208
  14.39058  14.39116    0.0235  36211791   4292270   6039728
  14.38994  14.39050    0.0235  36130491   4284030   6028758
  14.38931  14.38985    0.0235  36291891   4304590   6058188
  14.38867  14.38922    0.0235  36279191   4304080   6062658
  14.38803  14.38859    0.0235  36308891   4308830   6067548
  14.38739  14.38796    0.0235  36356691   4316240   6079738
  14.38675  14.38732    0.0235  36433091   4326260   6096518
  14.38611  14.38669    0.0235  36449091   4330200   6102288
  14.38547  14.38603    0.0235  36509991   4337870   6114668
  14.38483  14.38537    0.0235  36562691   4345520   6127478
  14.38419  14.38472    0.0235  36577691   4349480   6133658
  14.38356  14.38409    0.0235  36617191   4354660   6143178
  14.38292  14.38349    0.0235  36664291   4361370   6156088
  14.38228  14.38288    0.0235  36660191   4362380   6156638
  14.38164  14.38227    0.0235  36690891   4367770   6166338
  14.38100  14.38162    0.0235  36726091   4372830   6175968
  14.38036  14.38096    0.0235  36735491   4376060   6181358
  14.37972  14.38031    0.0235  36709991   4373330   6178028
  14.37908  14.37967    0.0235  36725691   4377210   6184878
  14.37844  14.37904    0.0235  36760891   4382560   6193288
  14.37781  14.37840    0.0235  36699591   4375890   6187088
  14.37717  14.37777    0.0235  36695191   4376670   6191068
  14.37653  14.37714    0.0235  36736191   4382960   6198168
  14.37589  14.37649    0.0235  36695791   4379420   6196988
  14.37525  14.37583    0.0235  36676891   4377880   6195878
  14.37461  14.37517    0.0235  36662591   4377700   6196688
  14.37397  14.37452    0.0235  36701291   4384010   6207958
  14.37333  14.37389    0.0235  36645591   4378530   6200688
  14.37269  14.37328    0.0235  36620891   4376480   6198868
  14.37206  14.37268    0.0235  36650091   4381050   6209478
  14.37142  14.37204    0.0235  36664791   4384200   6213728
  14.37078  14.37138    0.0235  36615691   4379960   6208728
  14.37014  14.37072    0.0235  36598291   4378720   6209138
  14.36950  14.37006    0.0235  36610391   4381870   6215758
  14.36886  14.36943    0.0235  36611891   4384220   6220338
  14.36822  14.36879    0.0235  36557891   4378810   6213238
  14.36758  14.36815    0.0235  36548891   4378410   6213838
  14.36694  14.36752    0.0235  36557091   4380380   6219768
  14.36631  14.36688    0.0235  36537991   4379270   6219888
  14.36567  14.36623    0.0235  36452391   4370270   6207758
  14.36503  14.36557    0.0235  36570391   4385190   6231658
  14.36439  14.36491    0.0235  36575791   4387780   6234248
  14.36375  14.36428    0.0235  36585591   4390200   6237958
  14.36311  14.36366    0.0235  36662891   4400170   6257488
  14.36247  14.36306    0.0235  36743591   4411320   6275098
  14.36183  14.36245    0.0235  36751891   4412480   6276938
  14.36119  14.36180    0.0235  36793991   4419270   6288778
  14.36056  14.36115    0.0235  36866091   4429450   6303698
  14.35992  14.36049    0.0235  36894691   4433670   6314348
