   9809     AichiSR  BL5S1
 Fe3O4_FeK-edge  22.09.07 10:16 - 22.09.07 10:18
                                                                                 
 Ring :   1.2 GeV   300.1 mA -  300.4 mA
 Mono :   Si(111)       D=  3.13553 A    Initial angle= 16.23079 deg
 BL5S1    Transmission ( 2)   Repetition=  1     Points= 4600
 Param file : DUMMYNAME.prm   energy axis (2)    Block =     1

 Block      Init-Eng  final-Eng     Step/eV     Time/s       Num
     1        6813.26   8213.26        0.30       0.02      4602
 ORTEC( 0)     NDCH = 4
  Angle(c)  Angle(o)    time/s         1         2         3
      Mode         0         0         1         2         2
    Offset         0         0  4278.400  8873.000  8162.700
  16.57878  16.57918    0.0235  16791122  23810627   5178647
  16.57814  16.57854    0.0235  16788122  23814027   5180817
  16.57750  16.57791    0.0235  16773222  23805027   5178757
  16.57686  16.57727    0.0235  16770522  23808027   5180317
  16.57622  16.57663    0.0235  16767222  23808227   5181697
  16.57558  16.57597    0.0235  16747022  23786127   5177347
  16.57494  16.57532    0.0235  16734822  23774327   5176037
  16.57431  16.57469    0.0235  16723722  23764527   5173867
  16.57367  16.57407    0.0235  16720222  23761127   5177107
  16.57303  16.57347    0.0235  16703822  23748727   5173297
  16.57239  16.57285    0.0235  16705622  23753127   5174777
  16.57175  16.57221    0.0235  16701322  23761227   5177957
  16.57111  16.57156    0.0235  16700922  23762527   5179447
  16.57047  16.57090    0.0235  16722522  23798627   5186397
  16.56983  16.57026    0.0235  16759122  23856427   5200387
  16.56919  16.56961    0.0235  16776522  23888827   5210437
  16.56856  16.56897    0.0235  16796922  23922127   5216407
  16.56792  16.56833    0.0235  16803522  23934627   5219157
  16.56728  16.56769    0.0235  16824522  23971727   5229277
  16.56664  16.56705    0.0235  16839022  23995527   5236047
  16.56600  16.56640    0.0235  16845222  24008327   5237527
  16.56536  16.56574    0.0235  16851822  24030327   5245297
  16.56472  16.56509    0.0235  16861922  24039027   5249107
  16.56408  16.56445    0.0235  16868222  24060327   5253737
  16.56344  16.56384    0.0235  16871822  24073027   5257297
  16.56281  16.56322    0.0235  16873322  24077327   5260417
  16.56217  16.56260    0.0235  16875522  24088627   5262497
  16.56153  16.56195    0.0235  16862722  24080527   5262027
  16.56089  16.56129    0.0235  16866222  24091527   5263947
  16.56025  16.56064    0.0235  16867222  24091927   5266377
  16.55961  16.55999    0.0235  16859922  24091827   5268107
  16.55897  16.55936    0.0235  16858622  24099427   5269717
  16.55833  16.55872    0.0235  16852822  24088727   5268027
  16.55769  16.55808    0.0235  16849022  24094127   5269147
  16.55706  16.55745    0.0235  16849622  24100527   5272607
  16.55642  16.55681    0.0235  16847322  24103327   5274377
  16.55578  16.55615    0.0235  16855222  24119527   5277937
  16.55514  16.55550    0.0235  16832622  24098527   5276277
  16.55450  16.55485    0.0235  16838922  24111027   5278737
  16.55386  16.55423    0.0235  16842222  24121327   5281667
  16.55322  16.55362    0.0235  16827222  24107027   5278697
  16.55258  16.55301    0.0235  16823122  24102227   5278347
  16.55194  16.55238    0.0235  16813122  24104127   5277547
  16.55131  16.55172    0.0235  16799822  24083527   5276287
  16.55067  16.55108    0.0235  16784222  24072927   5275137
  16.55003  16.55043    0.0235  16776222  24064227   5273887
  16.54939  16.54979    0.0235  16768722  24061627   5272417
  16.54875  16.54915    0.0235  16745122  24031027   5270057
  16.54811  16.54852    0.0235  16745722  24038227   5270937
  16.54747  16.54789    0.0235  16751122  24050327   5275517
  16.54683  16.54726    0.0235  16740822  24046027   5275447
  16.54619  16.54662    0.0235  16771422  24087027   5284917
  16.54556  16.54596    0.0235  16795522  24135627   5295437
  16.54492  16.54531    0.0235  16817822  24168327   5304517
  16.54428  16.54468    0.0235  16827822  24189127   5310307
  16.54364  16.54406    0.0235  16841022  24214927   5317377
  16.54300  16.54345    0.0235  16870222  24257327   5326457
  16.54236  16.54283    0.0235  16870822  24269127   5330137
  16.54172  16.54219    0.0235  16876622  24285227   5331887
  16.54108  16.54153    0.0235  16890222  24303927   5340227
  16.54044  16.54087    0.0235  16901022  24325927   5345717
  16.53981  16.54023    0.0235  16910222  24346127   5351047
  16.53917  16.53958    0.0235  16909322  24352327   5352347
  16.53853  16.53894    0.0235  16912822  24358727   5355887
  16.53789  16.53831    0.0235  16904622  24357527   5355787
  16.53725  16.53767    0.0235  16911622  24370627   5358217
  16.53661  16.53703    0.0235  16918422  24388627   5364767
  16.53597  16.53638    0.0235  16910222  24383527   5365067
  16.53533  16.53571    0.0235  16902022  24376627   5364787
  16.53469  16.53507    0.0235  16908222  24392427   5367167
  16.53406  16.53443    0.0235  16898722  24382127   5367077
  16.53342  16.53382    0.0235  16897122  24388027   5368317
  16.53278  16.53321    0.0235  16896422  24395127   5371707
  16.53214  16.53258    0.0235  16898422  24404727   5373707
  16.53150  16.53193    0.0235  16892922  24402227   5375427
  16.53086  16.53127    0.0235  16887422  24398027   5375027
  16.53022  16.53062    0.0235  16905622  24429527   5382307
  16.52958  16.52998    0.0235  16895622  24424527   5382447
  16.52894  16.52934    0.0235  16885622  24416027   5382877
  16.52831  16.52870    0.0235  16891822  24424927   5384737
  16.52767  16.52807    0.0235  16887422  24429527   5387087
  16.52703  16.52744    0.0235  16882722  24431627   5387767
  16.52639  16.52680    0.0235  16867922  24413527   5385347
  16.52575  16.52614    0.0235  16859022  24407127   5386087
  16.52511  16.52549    0.0235  16843822  24396627   5381677
  16.52447  16.52484    0.0235  16833922  24385827   5380547
  16.52383  16.52422    0.0235  16838922  24402727   5384557
  16.52319  16.52361    0.0235  16832422  24395527   5385847
  16.52256  16.52300    0.0235  16833322  24407227   5390447
  16.52192  16.52237    0.0235  16851622  24439527   5396237
  16.52128  16.52172    0.0235  16882822  24485727   5409597
  16.52064  16.52107    0.0235  16904822  24524127   5419057
  16.52000  16.52042    0.0235  16921722  24548827   5424347
  16.51936  16.51978    0.0235  16938922  24585427   5433787
  16.51872  16.51915    0.0235  16949222  24609127   5439157
  16.51808  16.51852    0.0235  16962022  24631527   5443147
  16.51744  16.51789    0.0235  16981222  24664427   5451727
  16.51681  16.51725    0.0235  16985622  24679527   5457707
  16.51617  16.51661    0.0235  16988322  24689927   5459567
  16.51553  16.51595    0.0235  16994322  24702327   5464127
  16.51489  16.51530    0.0235  17002522  24726327   5471047
  16.51425  16.51466    0.0235  17007222  24735627   5472367
  16.51361  16.51404    0.0235  17002322  24733027   5471547
  16.51297  16.51342    0.0235  17003322  24741727   5475997
  16.51233  16.51280    0.0235  17006322  24757827   5479687
  16.51169  16.51216    0.0235  16997422  24743727   5478267
  16.51106  16.51150    0.0235  16993022  24748127   5479627
  16.51042  16.51085    0.0235  16997522  24758127   5482087
  16.50978  16.51020    0.0235  16988422  24747427   5482107
  16.50914  16.50956    0.0235  16980822  24747927   5481517
  16.50850  16.50892    0.0235  16978422  24745427   5483827
  16.50786  16.50828    0.0235  16984722  24761827   5488937
  16.50722  16.50764    0.0235  16974022  24752627   5488167
  16.50658  16.50700    0.0235  16966022  24752227   5488877
  16.50594  16.50635    0.0235  16967522  24757027   5489007
  16.50531  16.50569    0.0235  16961722  24752827   5489677
  16.50467  16.50504    0.0235  16960622  24760827   5492907
  16.50403  16.50441    0.0235  16951122  24752727   5492147
  16.50339  16.50379    0.0235  16939322  24738127   5489217
  16.50275  16.50319    0.0235  16931222  24736427   5489047
  16.50211  16.50256    0.0235  16913722  24712527   5486847
  16.50147  16.50191    0.0235  16905122  24712527   5486487
  16.50083  16.50125    0.0235  16890922  24695627   5482877
  16.50019  16.50060    0.0235  16874122  24681427   5480827
  16.49956  16.49996    0.0235  16866822  24674427   5480717
  16.49892  16.49932    0.0235  16866722  24678327   5482757
  16.49828  16.49869    0.0235  16874422  24695827   5487097
  16.49764  16.49806    0.0235  16877822  24706427   5490327
  16.49700  16.49742    0.0235  16902322  24748927   5501167
  16.49636  16.49679    0.0235  16928022  24796527   5512037
  16.49572  16.49613    0.0235  16945022  24821327   5519507
  16.49508  16.49548    0.0235  16968622  24863727   5529057
  16.49444  16.49483    0.0235  16983522  24890227   5534197
  16.49381  16.49421    0.0235  16989022  24903227   5540067
  16.49317  16.49360    0.0235  17003322  24929227   5544937
  16.49253  16.49299    0.0235  17011922  24946727   5551267
  16.49189  16.49236    0.0235  17021422  24968327   5557267
  16.49125  16.49171    0.0235  17019922  24975927   5559037
  16.49061  16.49105    0.0235  17029822  24993327   5565827
  16.48997  16.49041    0.0235  17033722  25009827   5567757
  16.48933  16.48977    0.0235  17030022  25007427   5571287
  16.48869  16.48914    0.0235  17034622  25023227   5573067
  16.48806  16.48850    0.0235  17028722  25023027   5574767
  16.48742  16.48787    0.0235  17024822  25020727   5574577
  16.48678  16.48723    0.0235  17017422  25011527   5573717
  16.48614  16.48658    0.0235  17014522  25013127   5575877
  16.48550  16.48592    0.0235  17018422  25025827   5577957
  16.48486  16.48526    0.0235  17002322  25008727   5576147
  16.48422  16.48462    0.0235  16991322  24997927   5572687
  16.48358  16.48400    0.0235  16995522  25016727   5579397
  16.48294  16.48339    0.0235  16987922  25003427   5577867
  16.48231  16.48277    0.0235  16982322  25007327   5577157
  16.48167  16.48213    0.0235  16969622  24995327   5576297
  16.48103  16.48147    0.0235  16966022  24997827   5581127
  16.48039  16.48082    0.0235  16959422  24993927   5578627
  16.47975  16.48017    0.0235  16949622  24989527   5578357
  16.47911  16.47952    0.0235  16945522  24990027   5579257
  16.47847  16.47889    0.0235  16931222  24974127   5577517
  16.47783  16.47825    0.0235  16915622  24953827   5574247
  16.47719  16.47761    0.0235  16906222  24948927   5573207
  16.47656  16.47697    0.0235  16892422  24929127   5570737
  16.47592  16.47632    0.0235  16892022  24938427   5573317
  16.47528  16.47566    0.0235  16879622  24924527   5571787
  16.47464  16.47501    0.0235  16870822  24921527   5571687
  16.47400  16.47439    0.0235  16877822  24933227   5574807
  16.47336  16.47378    0.0235  16883822  24954927   5578687
  16.47272  16.47317    0.0235  16919722  25011927   5594297
  16.47208  16.47255    0.0235  16933822  25036327   5600997
  16.47144  16.47190    0.0235  16959122  25082627   5610157
  16.47081  16.47124    0.0235  16985722  25121927   5621317
  16.47017  16.47059    0.0235  16993422  25141927   5627867
  16.46953  16.46995    0.0235  17009922  25173227   5635417
  16.46889  16.46932    0.0235  17017322  25185927   5639327
  16.46825  16.46868    0.0235  17024522  25207727   5645507
  16.46761  16.46805    0.0235  17034122  25222427   5648187
  16.46697  16.46742    0.0235  17037722  25241027   5652097
  16.46633  16.46677    0.0235  17051122  25263527   5659917
  16.46569  16.46613    0.0235  17049422  25267727   5662257
  16.46506  16.46547    0.0235  17039022  25262127   5661137
  16.46442  16.46483    0.0235  17049122  25276727   5666387
  16.46378  16.46421    0.0235  17051822  25293727   5671077
  16.46314  16.46360    0.0235  17050922  25292727   5671647
  16.46250  16.46299    0.0235  17032322  25272327   5667957
  16.46186  16.46236    0.0235  17037122  25291227   5672607
  16.46122  16.46171    0.0235  17037522  25297927   5674647
  16.46058  16.46105    0.0235  17032822  25292627   5674247
  16.45994  16.46041    0.0235  17027322  25295827   5674517
  16.45931  16.45976    0.0235  17021122  25291627   5677167
  16.45867  16.45912    0.0235  17027222  25301727   5679217
  16.45803  16.45848    0.0235  17019522  25302627   5680907
  16.45739  16.45785    0.0235  17009222  25295327   5679867
  16.45675  16.45721    0.0235  17020022  25315827   5684387
  16.45611  16.45655    0.0235  17008722  25304127   5683077
  16.45547  16.45589    0.0235  16997522  25295227   5683997
  16.45483  16.45525    0.0235  16993222  25294927   5683967
  16.45419  16.45461    0.0235  16992022  25295527   5684457
  16.45356  16.45399    0.0235  16979222  25282527   5684157
  16.45292  16.45338    0.0235  16952022  25255627   5677957
  16.45228  16.45275    0.0235  16943222  25250027   5676517
  16.45164  16.45211    0.0235  16947922  25259127   5681627
  16.45100  16.45145    0.0235  16927122  25234927   5676047
  16.45036  16.45080    0.0235  16919822  25228927   5675067
  16.44972  16.45015    0.0235  16917622  25232527   5677917
  16.44908  16.44951    0.0235  16928822  25256927   5682707
  16.44844  16.44887    0.0235  16949722  25293127   5694317
  16.44781  16.44823    0.0235  16976722  25337827   5705167
  16.44717  16.44760    0.0235  17004522  25382727   5713967
  16.44653  16.44697    0.0235  17006622  25393327   5717737
  16.44589  16.44631    0.0235  17026522  25430827   5726767
  16.44525  16.44566    0.0235  17043422  25459527   5735857
  16.44461  16.44501    0.0235  17041822  25466827   5736017
  16.44397  16.44439    0.0235  17051822  25480027   5743037
  16.44333  16.44378    0.0235  17060622  25506427   5747287
  16.44269  16.44317    0.0235  17075222  25530327   5753407
  16.44206  16.44254    0.0235  17071722  25533027   5756267
  16.44142  16.44189    0.0235  17072022  25538727   5756927
  16.44078  16.44124    0.0235  17083322  25559127   5763757
  16.44014  16.44059    0.0235  17071722  25553627   5765487
  16.43950  16.43995    0.0235  17067222  25558727   5765397
  16.43886  16.43931    0.0235  17083922  25580527   5771247
  16.43822  16.43867    0.0235  17073922  25574227   5770607
  16.43758  16.43805    0.0235  17061622  25564827   5771517
  16.43694  16.43742    0.0235  17056122  25562227   5771097
  16.43631  16.43677    0.0235  17069222  25588727   5775487
  16.43567  16.43612    0.0235  17053822  25573027   5775827
  16.43503  16.43547    0.0235  17044522  25559127   5773927
  16.43439  16.43483    0.0235  17048022  25572927   5778617
  16.43375  16.43421    0.0235  17038922  25566427   5776607
  16.43311  16.43360    0.0235  17037922  25576327   5778507
  16.43247  16.43299    0.0235  17033522  25573627   5779587
  16.43183  16.43235    0.0235  17020922  25560427   5776367
  16.43119  16.43170    0.0235  17015522  25558527   5779197
  16.43056  16.43104    0.0235  17001822  25543127   5776837
  16.42992  16.43039    0.0235  16999422  25548927   5778087
  16.42928  16.42975    0.0235  16985722  25536627   5775117
  16.42864  16.42910    0.0235  16968722  25512027   5770557
  16.42800  16.42847    0.0235  16953022  25497727   5768047
  16.42736  16.42783    0.0235  16941422  25488227   5767197
  16.42672  16.42720    0.0235  16936122  25482827   5767007
  16.42608  16.42655    0.0235  16922722  25470927   5765747
  16.42544  16.42589    0.0235  16917022  25468727   5765667
  16.42481  16.42524    0.0235  16923322  25483427   5769537
  16.42417  16.42460    0.0235  16945322  25524727   5780077
  16.42353  16.42398    0.0235  16973922  25568427   5793067
  16.42289  16.42337    0.0235  16997022  25613427   5802057
  16.42225  16.42275    0.0235  17014622  25638127   5808357
  16.42161  16.42210    0.0235  17029422  25669527   5816467
  16.42097  16.42144    0.0235  17037722  25691627   5822987
  16.42033  16.42079    0.0235  17054422  25721327   5831407
  16.41969  16.42014    0.0235  17068622  25753027   5836867
  16.41906  16.41950    0.0235  17064822  25753027   5838427
  16.41842  16.41887    0.0235  17077922  25776427   5846957
  16.41778  16.41823    0.0235  17089822  25800927   5854027
  16.41714  16.41760    0.0235  17092222  25809427   5856437
  16.41650  16.41697    0.0235  17095022  25820027   5859377
  16.41586  16.41631    0.0235  17088822  25821327   5859837
  16.41522  16.41566    0.0235  17101622  25846227   5865607
  16.41458  16.41501    0.0235  17097322  25840027   5865257
  16.41394  16.41438    0.0235  17093022  25839227   5867517
  16.41331  16.41378    0.0235  17093322  25849327   5870307
  16.41267  16.41317    0.0235  17084222  25845227   5869237
  16.41203  16.41255    0.0235  17082622  25852227   5871297
  16.41139  16.41190    0.0235  17079122  25849227   5872557
  16.41075  16.41124    0.0235  17083722  25857927   5875197
  16.41011  16.41059    0.0235  17081822  25865427   5876307
  16.40947  16.40995    0.0235  17072022  25849227   5876007
  16.40883  16.40931    0.0235  17073922  25866627   5880357
  16.40819  16.40868    0.0235  17065622  25864027   5879977
  16.40756  16.40805    0.0235  17062322  25865727   5881467
  16.40692  16.40742    0.0235  17060322  25865027   5883947
  16.40628  16.40678    0.0235  17045122  25844727   5878987
  16.40564  16.40613    0.0235  17038822  25848127   5880277
  16.40500  16.40547    0.0235  17030922  25840227   5880327
  16.40436  16.40483    0.0235  17017622  25825527   5876807
  16.40372  16.40421    0.0235  16999122  25804427   5875737
  16.40308  16.40359    0.0235  16981022  25787627   5869737
  16.40244  16.40298    0.0235  16973522  25783227   5870417
  16.40181  16.40234    0.0235  16965422  25777327   5873177
  16.40117  16.40168    0.0235  16964422  25782027   5873097
  16.40053  16.40102    0.0235  16965322  25785927   5874667
